1.493190492335715325e+00,-9.271805161159848638e-03,2.188116567057051931e+00,-1.114663948601861410e-02
1.495212470628761059e+00,-9.517054375871636385e-03,2.173677153350573210e+00,-1.134790864093188599e-02
1.497202474348923396e+00,-9.752725392834105805e-03,2.159222124574561974e+00,-1.153461353649605677e-02
1.499161227951079312e+00,-9.979165862271360127e-03,2.144752292707438279e+00,-1.170751955221531471e-02
1.501089448828455630e+00,-1.019671110873778680e-02,2.130268424885717771e+00,-1.186734917824014413e-02
1.502987837713809283e+00,-1.040568618671198868e-02,2.115771264481134839e+00,-1.201480218874951232e-02
1.504857092160031717e+00,-1.060640288979555063e-02,2.101261501050349256e+00,-1.215052687442414424e-02
1.506697898606443209e+00,-1.079916181035583261e-02,2.086739789286619740e+00,-1.227513819727025016e-02
1.508510929915779286e+00,-1.098425386355631611e-02,2.072206758643713176e+00,-1.238922704335923899e-02
1.510296849308043088e+00,-1.116195827772956638e-02,2.057662999759812372e+00,-1.249334718015148588e-02
1.512056307783260278e+00,-1.133254357978264078e-02,2.043109071951465072e+00,-1.258802244732806080e-02
1.513789945661632830e+00,-1.149626834977249094e-02,2.028545504348660433e+00,-1.267374787562501257e-02
1.515498392858824817e+00,-1.165338172256230598e-02,2.013972797627168188e+00,-1.275099136194641353e-02
1.517182263948910315e+00,-1.180412334276660646e-02,1.999391430277378090e+00,-1.282019963993701397e-02
1.518842159347189913e+00,-1.194872389405093015e-02,1.984801859260750589e+00,-1.288179893072118574e-02
1.520478672336678105e+00,-1.208740449640835143e-02,1.970204508191139237e+00,-1.293618363538771854e-02
1.522092384109344554e+00,-1.222037761304023071e-02,1.955599777663216132e+00,-1.298372622927193402e-02
1.523683861500054748e+00,-1.234784761794792234e-02,1.940988050604607329e+00,-1.302478239234751943e-02
1.525253658876034146e+00,-1.247001086191231768e-02,1.926369690041887628e+00,-1.305968887478829027e-02
1.526802320198360929e+00,-1.258705581795863115e-02,1.911745036978854451e+00,-1.308876145861956677e-02
1.528330376596243934e+00,-1.269916354805916865e-02,1.897114415529133957e+00,-1.311229989158374173e-02
1.529838346767833368e+00,-1.280650796748585181e-02,1.882478133479226878e+00,-1.313058842915497230e-02
1.531326737734553411e+00,-1.290925603563153161e-02,1.867836482029546774e+00,-1.314389557907580039e-02
1.532796045610425040e+00,-1.300756792906815340e-02,1.853189735424535689e+00,-1.315247373671068164e-02
1.534246754316939576e+00,-1.310159752892857930e-02,1.838538154772847877e+00,-1.315656287331194718e-02
1.535679336201216438e+00,-1.319149260418226409e-02,1.823881987934421467e+00,-1.315639042018646593e-02
1.537094252581472809e+00,-1.327739491340066379e-02,1.809221469187384024e+00,-1.315217094184411781e-02
1.538491954101077974e+00,-1.335944037647664520e-02,1.794556819447097329e+00,-1.314410634235757547e-02
1.539872880046798898e+00,-1.343775964257631732e-02,1.779888249543350787e+00,-1.313238902479683945e-02
1.541237458932447124e+00,-1.351247815240611688e-02,1.765215959671263102e+00,-1.311720135533361517e-02
1.542586109116065973e+00,-1.358371600865868056e-02,1.750540137995846512e+00,-1.309871430588236026e-02
1.543919238462915455e+00,-1.365158860002767434e-02,1.735860963696048254e+00,-1.307709039280771993e-02
1.545237244585901948e+00,-1.371620677999826204e-02,1.721178607367311209e+00,-1.305248405964181194e-02
1.546540515132264648e+00,-1.377767701616657708e-02,1.706493231238401354e+00,-1.302504188017211163e-02
1.547829427988199669e+00,-1.383610154548397739e-02,1.691804989519772873e+00,-1.299490288905243672e-02
1.549104351278122182e+00,-1.389157824724477838e-02,1.677114027821279052e+00,-1.296219801287082363e-02
1.550365643899242807e+00,-1.394420112538087737e-02,1.662420484457647341e+00,-1.292705132595116900e-02
1.551613655762408284e+00,-1.399406040212148629e-02,1.647724490487011195e+00,-1.288958008156013309e-02
1.552848728054717853e+00,-1.404124260280874975e-02,1.633026169683103213e+00,-1.284989467901469923e-02
1.554071193292722031e+00,-1.408583074148939997e-02,1.618325639210493216e+00,-1.280809931101026256e-02
1.555281373883734775e+00,-1.412790492017374985e-02,1.603623014015819637e+00,-1.276429620649005385e-02
1.556479584306367236e+00,-1.416754190038695474e-02,1.588918402100899963e+00,-1.271858105129883808e-02
1.557666130989460829e+00,-1.420481531673403394e-02,1.574211905545046086e+00,-1.267104397163151645e-02
1.558841312319010353e+00,-1.423979584731471272e-02,1.559503621175835741e+00,-1.262177017744170113e-02
1.560005418719691672e+00,-1.427255136310093091e-02,1.544793641028792575e+00,-1.257084040130931543e-02
1.561158732105295988e+00,-1.430314728238227945e-02,1.530082054392656543e+00,-1.251833286962339073e-02
1.562301526926117567e+00,-1.433164638208930981e-02,1.515368945736544237e+00,-1.246432129421363479e-02
1.563434070144300359e+00,-1.435810896225589613e-02,1.500654395351493475e+00,-1.240887548712747701e-02
1.564556621303436756e+00,-1.438259297197483702e-02,1.485938479720747107e+00,-1.235206171332375868e-02
1.565669432623276514e+00,-1.440515412481202864e-02,1.471221271801966601e+00,-1.229394295966532678e-02
1.566772748888350497e+00,-1.442584609571114125e-02,1.456502841832034489e+00,-1.223457971443540210e-02
1.567866807873409707e+00,-1.444472047991437504e-02,1.441783256661217871e+00,-1.217402931123364417e-02
1.568951840385582885e+00,-1.446182690957347611e-02,1.427062580085340704e+00,-1.211234624758261366e-02
1.570028070347538218e+00,-1.447721314559338029e-02,1.412340873037591704e+00,-1.204958236676633744e-02
1.571095714864985338e+00,-1.449092517962922815e-02,1.397618193810232556e+00,-1.198578706792630122e-02
1.572154984176507897e+00,-1.450300741478199699e-02,1.382894598622526727e+00,-1.192100785041849340e-02
1.573206081916837418e+00,-1.451350260456803383e-02,1.368170141144949614e+00,-1.185528985088268004e-02
1.574249205141270647e+00,-1.452245196066123158e-02,1.353444872760339424e+00,-1.178867609169319611e-02
1.575284544378179330e+00,-1.452989523099693092e-02,1.338718842701325018e+00,-1.172120761008774159e-02
1.576312283658388491e+00,-1.453587079122177841e-02,1.323992098229274772e+00,-1.165292362835605028e-02
1.577332600459927736e+00,-1.454041580373936077e-02,1.309264685053212807e+00,-1.158386195817401668e-02
1.578345665884457460e+00,-1.454356615477318815e-02,1.294536646967805016e+00,-1.151405864385895463e-02
1.579351644645725417e+00,-1.454535655363415822e-02,1.279808026064851889e+00,-1.144354816492192811e-02
1.580350695081580215e+00,-1.454582060054215864e-02,1.265078862835584239e+00,-1.137236353237879201e-02
1.581342969124411191e+00,-1.454499088260317353e-02,1.250349196349436198e+00,-1.130053645942755147e-02
1.582328612190329942e+00,-1.454289913425991544e-02,1.235619064618598273e+00,-1.122809771272852836e-02
1.583307763369322219e+00,-1.453957611247874704e-02,1.220888504139219677e+00,-1.115507666424066756e-02
1.584280555341748054e+00,-1.453505171244765665e-02,1.206157550126324418e+00,-1.108150151695962149e-02
1.585247114344089825e+00,-1.452935502833448134e-02,1.191426236589948839e+00,-1.100739937663436363e-02
1.586207560135732386e+00,-1.452251440322387815e-02,1.176694596379802338e+00,-1.093279629309286058e-02
1.587162005947472698e+00,-1.451455748506001037e-02,1.161962661244337891e+00,-1.085771731580136186e-02
1.588110558069499190e+00,-1.450551157399130979e-02,1.147230462638821891e+00,-1.078218727906301612e-02
1.589053316080928813e+00,-1.449540342552179013e-02,1.132498031131640381e+00,-1.070623022226100361e-02
1.589990372872116531e+00,-1.448425921722889219e-02,1.117765396230567143e+00,-1.062986921929442996e-02
1.590921814438410076e+00,-1.447210469683886044e-02,1.103032586674782323e+00,-1.055312666180388721e-02
1.591847719779091008e+00,-1.445896523335953032e-02,1.088299630476319502e+00,-1.047602429856925484e-02
1.592768160787043863e+00,-1.444486586672004066e-02,1.073566554956623564e+00,-1.039858327034387693e-02
1.593683201972031505e+00,-1.442983146204993364e-02,1.058833386975539081e+00,-1.032082433362774970e-02
1.594592900092916654e+00,-1.441388691770794858e-02,1.044100153258120889e+00,-1.024276818059671919e-02
1.595497304522543347e+00,-1.439705687063038732e-02,1.029366879784721522e+00,-1.016443484069426764e-02
1.596396456876585379e+00,-1.437936589112003005e-02,1.014633592088951763e+00,-1.008584397273873737e-02
1.597290390824681827e+00,-1.436083854673712336e-02,9.999003153101573282e-01,-1.000701491653363355e-02
1.598179131903046502e+00,-1.434149945743683555e-02,9.851670742275011605e-01,-9.927966726676971942e-03
1.599062697291490309e+00,-1.432137336541131414e-02,9.704338933116987143e-01,-9.848718224348611966e-03
1.599941095199931995e+00,-1.430048543702950106e-02,9.557007970909994210e-01,-9.769288364127735880e-03
1.600814325052665632e+00,-1.427886106905906435e-02,9.409678098384317568e-01,-9.689695921332704479e-03
1.601682377256230971e+00,-1.425652594284020601e-02,9.262349555949259683e-01,-9.609959516054549303e-03
1.602545232846071865e+00,-1.423350614561050102e-02,9.115022582816411090e-01,-9.530097726832758437e-03
1.603402863214431484e+00,-1.420982823498069536e-02,8.967697417323192699e-01,-9.450129124536158984e-03
1.604255229826303752e+00,-1.418551930363495459e-02,8.820374297235343830e-01,-9.370072304435726751e-03
1.605102283822121834e+00,-1.416060714521828398e-02,8.673053460721860120e-01,-9.289945990006752766e-03
1.605943965644116345e+00,-1.413512038495952708e-02,8.525735147065108821e-01,-9.209769109074193716e-03
1.606780204932363176e+00,-1.410908832987196361e-02,8.378419595422139654e-01,-9.129560663737358583e-03
1.607610920082165107e+00,-1.408254114475697948e-02,8.231107045801320243e-01,-9.049339835625702308e-03
1.608436017888598135e+00,-1.405550992966705590e-02,8.083797739339504407e-01,-8.969126017409770682e-03
1.609255393180305083e+00,-1.402802679640881636e-02,7.936491918550014901e-01,-8.888938841641375391e-03
1.610068928493165741e+00,-1.400012495408519894e-02,7.789189827420707202e-01,-8.808798196692313107e-03
1.610876494146495030e+00,-1.397183886015893224e-02,7.641891710441039987e-01,-8.728724149879036470e-03
1.611677947287840418e+00,-1.394320421370450098e-02,7.494597814200210095e-01,-8.648737093750647961e-03
1.612473131572069951e+00,-1.391425805027855615e-02,7.347308387325631740e-01,-8.568857748491674059e-03
1.613261876834057640e+00,-1.388503883862088339e-02,7.200023680389042724e-01,-8.489107161622233902e-03
1.614043998671504943e+00,-1.385558656618769008e-02,7.052743945992253627e-01,-8.409506723385817145e-03
1.614819298016728411e+00,-1.382594282579414392e-02,6.905469438832303464e-01,-8.330078180455013220e-03
1.615587562013652390e+00,-1.379615077350948224e-02,6.758200412492427755e-01,-8.250843333990783707e-03
1.616348563578597020e+00,-1.376625521642563417e-02,6.610937119438689002e-01,-8.171824047342833922e-03
1.617102059232204736e+00,-1.373630287101038940e-02,6.463679815242262539e-01,-8.093042661821411854e-03
1.617847789660261215e+00,-1.370634235225643392e-02,6.316428756008363177e-01,-8.014521757229647186e-03
1.618585479331226651e+00,-1.367642425591315998e-02,6.169184198089006088e-01,-7.936284133085292833e-03
1.619314836108576738e+00,-1.364660124125071337e-02,6.021946397760726821e-01,-7.858352786765327239e-03
1.620035551697223353e+00,-1.361692798868373647e-02,5.874715609165315211e-01,-7.780750719812577071e-03
1.620747305663840843e+00,-1.358746062187666040e-02,5.727492074958425716e-01,-7.703500021556756658e-03
1.621449758995598733e+00,-1.355825769660042035e-02,5.580276038123689331e-01,-7.626623051911462017e-03
1.622142555397555919e+00,-1.352938003026409042e-02,5.433067738050491036e-01,-7.550142064154498692e-03
1.622825321653714958e+00,-1.350089067148361674e-02,5.285867408464335337e-01,-7.474079011815910889e-03
1.623497667459815164e+00,-1.347285494856417278e-02,5.138675276382447255e-01,-7.398455457628141073e-03
1.624159185300001695e+00,-1.344534051045374358e-02,4.991491560952996398e-01,-7.323292471219614019e-03
1.624809457340985253e+00,-1.341841615710131011e-02,4.844316461958061981e-01,-7.248609476590480230e-03
1.625448052174717883e+00,-1.339215242115802430e-02,4.697150163141635137e-01,-7.174424607283106173e-03
1.626074519845102540e+00,-1.336662244575288760e-02,4.549992838000359585e-01,-7.100755312486035573e-03
1.626688395536034504e+00,-1.334190136808164132e-02,4.402844642828910304e-01,-7.027617668012208808e-03
1.627289199910596285e+00,-1.331806628076939378e-02,4.255705714621087488e-01,-6.955026181484441627e-03
1.627876439489729821e+00,-1.329519618646318214e-02,4.108576168861001743e-01,-6.882993586919542925e-03
1.628449609610855608e+00,-1.327337147110222403e-02,3.961456095617283402e-01,-6.811530454478288872e-03
1.629008203707064339e+00,-1.325267219712972407e-02,3.814345551603484097e-01,-6.740644358838889655e-03
1.629551701930215479e+00,-1.323318025580241114e-02,3.667244565057374284e-01,-6.670340456330045228e-03
1.630079576117789308e+00,-1.321497846714238082e-02,3.520153130324809032e-01,-6.600620933269154417e-03
1.630591291876214433e+00,-1.319815021912627145e-02,3.373071204159735492e-01,-6.531484644166866277e-03
1.631086310172497500e+00,-1.318277919423259219e-02,3.225998702957974529e-01,-6.462926844469254854e-03
1.631564090039308468e+00,-1.316894879868343339e-02,3.078935511777007861e-01,-6.394940052004605482e-03
1.632024089468225858e+00,-1.315674210193833703e-02,2.931881470475924956e-01,-6.327512715395220907e-03
1.632465767222571085e+00,-1.314624153240136727e-02,2.784836369343981488e-01,-6.260628791034057554e-03
1.632888585116033964e+00,-1.313752845461595500e-02,2.637799948840144348e-01,-6.194267713332418136e-03
1.633292010173367448e+00,-1.313068278909175317e-02,2.490771896526219609e-01,-6.128404095401676632e-03
1.633675518903459079e+00,-1.312578222379122243e-02,2.343751858278910194e-01,-6.063008792071169009e-03
1.634038600122101892e+00,-1.312290170723184012e-02,2.196739438214651008e-01,-5.998048884797009712e-03
1.634380754943534964e+00,-1.312211349063771744e-02,2.049734177417525949e-01,-5.933485642521098453e-03
1.634701500957411735e+00,-1.312348636028003515e-02,1.902735561822525845e-01,-5.869275264910218080e-03
1.635000375225398095e+00,-1.312708509915766313e-02,1.755743020748638805e-01,-5.805368732389792029e-03
1.635276935618747540e+00,-1.313297028278974897e-02,1.608755935172781482e-01,-5.741712605956126800e-03
1.635530758109901006e+00,-1.314119888747868753e-02,1.461773668644039126e-01,-5.678252035602990126e-03
1.635761448309050126e+00,-1.315182204550023777e-02,1.314795522107226056e-01,-5.614926342245725802e-03
1.635968641908094767e+00,-1.316488502492391133e-02,1.167820749403123831e-01,-5.551670520212941169e-03
1.636152007331394875e+00,-1.318042676883510872e-02,1.020848561657767828e-01,-5.488415654580808788e-03
1.636311248079143077e+00,-1.319847950492184646e-02,8.738781313840582321e-02,-5.425089310379955371e-03
1.636446091428936711e+00,-1.321907120912084455e-02,7.269086252414916349e-02,-5.361618730877788265e-03
1.636556303669667090e+00,-1.324222252541683992e-02,5.799391825521803268e-02,-5.297928715999084166e-03
1.636641693834837374e+00,-1.326794609210312469e-02,4.329689180564229301e-02,-5.233941876559561682e-03
1.636702112935489728e+00,-1.329624681120278665e-02,2.859969344625327287e-02,-5.169579847878711353e-03
1.636737456263896773e+00,-1.332712147839206981e-02,1.390223291673438680e-02,-5.104763930802795092e-03
1.636747655212970498e+00,-1.336056056291720640e-02,-7.955799335906676983e-04,-5.039415708613039988e-03
1.636732675250933244e+00,-1.339654872914300930e-02,-1.549383440310807963e-02,-4.973457758384277824e-03
1.636692529642682192e+00,-1.343506213507391148e-02,-3.019261801666645734e-02,-4.906814525137772470e-03
1.636627273527688109e+00,-1.347606975698826745e-02,-4.489201570886952597e-02,-4.839413106615477606e-03
1.636537003796342038e+00,-1.351953349334653227e-02,-5.959210947433819794e-02,-4.771183574818314496e-03
1.636421858959070885e+00,-1.356540813882662656e-02,-7.429298010176543787e-02,-4.702057252624482035e-03
1.636282018245188929e+00,-1.361364185771863668e-02,-8.899470344655849297e-02,-4.631970346821367643e-03
1.636117700854941903e+00,-1.366417639308601349e-02,-1.036973504066358298e-01,-4.560863947736797964e-03
1.635929164840315808e+00,-1.371694737627443886e-02,-1.184009864614501417e-01,-4.488684456744629694e-03
1.635716701124051653e+00,-1.377188538250163734e-02,-1.331056734948192211e-01,-4.415381785847774347e-03
1.635480633791810856e+00,-1.382891607093640098e-02,-1.478114680867352593e-01,-4.340911001541438233e-03
1.635221319619583724e+00,-1.388796045067509574e-02,-1.625184200852670680e-01,-4.265233694617241549e-03
1.634939144149902379e+00,-1.394893567013192996e-02,-1.772265729132953826e-01,-4.188317656579802241e-03
1.634634520715225303e+00,-1.401175512822615613e-02,-1.919359641841784925e-01,-4.110136260035358174e-03
1.634307890644582040e+00,-1.407632823134348510e-02,-2.066466270777400360e-01,-4.030667101125385773e-03
1.633959715059942308e+00,-1.414256246502343904e-02,-2.213585876757390158e-01,-3.949894557741847299e-03
1.633590473589166869e+00,-1.421036351639260245e-02,-2.360718659267563579e-01,-3.867808828605029132e-03
1.633200661744911519e+00,-1.427963576836533029e-02,-2.507864758383335224e-01,-3.784405723756864137e-03
1.632790794783573585e+00,-1.435028122677597939e-02,-2.655024263036557253e-01,-3.699685872297918659e-03
1.632361398216315651e+00,-1.442220163248098160e-02,-2.802197207773998167e-01,-3.613654980520197152e-03
1.631913004781224030e+00,-1.449529900745288521e-02,-2.949383576213844282e-01,-3.526323472570526592e-03
1.631446152238251956e+00,-1.456947598717756205e-02,-3.096583306016942316e-01,-3.437705988485167518e-03
1.630961385801953600e+00,-1.464463520853092650e-02,-3.243796286708817145e-01,-3.347821609994400000e-03
1.630459256084106245e+00,-1.472067962006879879e-02,-3.391022363261513850e-01,-3.256693497282159636e-03
1.629940310090088218e+00,-1.479751422601542112e-02,-3.538261348318608723e-01,-3.164347640163448806e-03
1.629405091558322249e+00,-1.487504587305667723e-02,-3.685513023940866772e-01,-3.070812690342792067e-03
1.628854139891677821e+00,-1.495318337146922701e-02,-3.832777143021265931e-01,-2.976119818592496899e-03
1.628287994053710941e+00,-1.503183674088078015e-02,-3.980053417485982514e-01,-2.880303894728669482e-03
1.627707183064331264e+00,-1.511091877549182970e-02,-4.127341543868683904e-01,-2.783400933439522835e-03
1.627112226106924631e+00,-1.519034492560640374e-02,-4.274641202871712342e-01,-2.685448142366283261e-03
1.626503631362004265e+00,-1.527003339498817468e-02,-4.421952062694051722e-01,-2.586483594903081756e-03
1.625881898007224713e+00,-1.534990488247356399e-02,-4.569273767101030836e-01,-2.486547409523574316e-03
1.625247513048702741e+00,-1.542988290418486307e-02,-4.716605948578277974e-01,-2.385680454034681212e-03
1.624600949142585238e+00,-1.550989398542829828e-02,-4.863948237404210895e-01,-2.283923454344670596e-03
1.623942664619598020e+00,-1.558986758229307344e-02,-5.011300260898126080e-01,-2.181317074755689377e-03
1.623273103124717620e+00,-1.566973615013823526e-02,-5.158661641692083855e-01,-2.077902087759940768e-03
1.622592693569133937e+00,-1.574943521720269593e-02,-5.306031993487548837e-01,-1.973719789648049720e-03
1.621901848800073820e+00,-1.582890315995838862e-02,-5.453410935862568198e-01,-1.868810567351165009e-03
1.621200965693788909e+00,-1.590808119495863010e-02,-5.600798091538347068e-01,-1.763214170437243673e-03
1.620490424920322692e+00,-1.598691333296756514e-02,-5.748193087531734413e-01,-1.656969604815685055e-03
1.619770589705815667e+00,-1.606534676891863134e-02,-5.895595552086487778e-01,-1.550115417375950988e-03
1.619041806996254218e+00,-1.614333130683187623e-02,-6.043005119979888429e-01,-1.442689210017221099e-03
1.618304407523959876e+00,-1.622081926709114871e-02,-6.190421433042102572e-01,-1.334727597633231927e-03
1.617558705901681160e+00,-1.629776541029661491e-02,-6.337844140131858595e-01,-1.226266218437269953e-03
1.616804998704263419e+00,-1.637412736913641809e-02,-6.485272898385191498e-01,-1.117339591629394526e-03
1.616043565387261793e+00,-1.644986535296850960e-02,-6.632707373225110725e-01,-1.007981135905043320e-03
1.615274670893063425e+00,-1.652494142377739644e-02,-6.780147237569876806e-01,-8.982232896784831007e-04
1.614498564981214024e+00,-1.659931963314164455e-02,-6.927592172129607428e-01,-7.880974777123973905e-04
1.613715482868927298e+00,-1.667296582861817547e-02,-7.075041865045149647e-01,-6.776341600530043623e-04
1.612925645414364340e+00,-1.674584757211609182e-02,-7.222496011895854773e-01,-5.668628385753939200e-04
1.612129252088556841e+00,-1.681793572502694040e-02,-7.369954322897968035e-01,-4.558112678265711188e-04
1.611326489332059575e+00,-1.688920249860346307e-02,-7.517416514471488842e-01,-3.445063903902978995e-04
1.610517531222257492e+00,-1.695962128112606104e-02,-7.664882308480415185e-01,-2.329744232374966403e-04
1.609702538540006556e+00,-1.702916684027140984e-02,-7.812351432996769152e-01,-1.212407741556430040e-04
1.608881659457827018e+00,-1.709781515894645554e-02,-7.959823621333972365e-01,-9.330147641919327378e-06
1.608055028544698173e+00,-1.716554357425978741e-02,-8.107298614196719599e-01,1.027336733462767739e-04
1.607222762249089776e+00,-1.723233154696329067e-02,-8.254776168391871893e-01,2.149287273635985232e-04
1.606384967673485598e+00,-1.729815906766275085e-02,-8.402256040598050646e-01,3.272331858373173931e-04
1.605541740521377658e+00,-1.736300699433394532e-02,-8.549737991384742664e-01,4.396257671896182774e-04
1.604693165266182220e+00,-1.742685699761074500e-02,-8.697221785030677665e-01,5.520857154819086478e-04
1.603839315738618820e+00,-1.748969143496272374e-02,-8.844707188520576358e-01,6.645926943715087330e-04
1.602980252893143831e+00,-1.755149363070645716e-02,-8.992193976409293965e-01,7.771272808074679512e-04
1.602116024821391482e+00,-1.761224783692844076e-02,-9.139681930956771172e-01,8.896709761412593606e-04
1.601246671357418494e+00,-1.767193853991900696e-02,-9.287170832631066464e-01,1.002205233891801479e-03
1.600372222446332815e+00,-1.773055066101922317e-02,-9.434660463620616611e-01,1.114711816709149745e-03
1.599492698555519787e+00,-1.778806946761822896e-02,-9.582150607044693791e-01,1.227172714407180230e-03
1.598608110996053933e+00,-1.784448049362972674e-02,-9.729641046334951415e-01,1.339570079608334244e-03
1.597718459946597225e+00,-1.789976966118900920e-02,-9.877131569713563097e-01,1.451886677312248927e-03
1.596823736798016924e+00,-1.795392302946532612e-02,-1.002462196500049529e+00,1.564105360405849358e-03
1.595923924877509448e+00,-1.800692668596601265e-02,-1.017211201800673814e+00,1.676208906882303840e-03
1.595018999122765235e+00,-1.805876673084100617e-02,-1.031960151324041064e+00,1.788180090495745554e-03
1.594108926358426936e+00,-1.810942921086115126e-02,-1.046709023323904697e+00,1.900001613373795235e-03
1.593193665340467025e+00,-1.815890005298671089e-02,-1.061457795834923168e+00,2.011656083109161167e-03
1.592273165997426077e+00,-1.820716499040577266e-02,-1.076206446812540074e+00,2.123126149926446611e-03
1.591347371032040270e+00,-1.825420952048724052e-02,-1.090954953785616022e+00,2.234394163544674121e-03
1.590416215745244166e+00,-1.830001884305329507e-02,-1.105703293870945680e+00,2.345442187376368861e-03
1.589479628106372111e+00,-1.834457780420549813e-02,-1.120451443734363561e+00,2.456251960389537001e-03
1.588537528912224550e+00,-1.838787084374283315e-02,-1.135199379530727359e+00,2.566804838480181775e-03
1.587589831773410509e+00,-1.842988188116364418e-02,-1.149947076851932648e+00,2.677081741704207592e-03
1.586636443131313357e+00,-1.847059422063718898e-02,-1.164694510672152905e+00,2.787063099748519554e-03
1.585677262706103319e+00,-1.850999063323831295e-02,-1.179441655269004574e+00,2.896728780635759483e-03
1.584712183440124100e+00,-1.854805324656086038e-02,-1.194188484170399134e+00,3.006058037726123261e-03
1.583741091574954352e+00,-1.858476349403820338e-02,-1.208934970093135330e+00,3.115029451096615852e-03
1.582763866720936274e+00,-1.862010206129414980e-02,-1.223681084876875991e+00,3.223620864548022540e-03
1.581780382044512434e+00,-1.865404858939332874e-02,-1.238426799243468768e+00,3.331809142798377102e-03
1.580790504187565615e+00,-1.868658185667091201e-02,-1.253172082895157802e+00,3.439570278591976612e-03
1.579794093254221377e+00,-1.871767981163427463e-02,-1.267916904505150821e+00,3.546879389119541454e-03
1.578791002879460281e+00,-1.874731943010727458e-02,-1.282661231581454064e+00,3.653710582056242297e-03
1.577781080233922495e+00,-1.877547666899540349e-02,-1.297405030397794645e+00,3.760036891149251635e-03
1.576764166015841351e+00,-1.880212642140055568e-02,-1.312148265923840373e+00,3.865830211423635331e-03
1.575740094430102767e+00,-1.882724247308545720e-02,-1.326890901754711027e+00,3.971061234006582896e-03
1.574708693154431627e+00,-1.885079746028772707e-02,-1.341632900039785525e+00,4.075699380569970838e-03
1.573669783813232970e+00,-1.887276228315503540e-02,-1.356374220874249970e+00,4.179712197001157932e-03
1.572623181985227436e+00,-1.889310599581136077e-02,-1.371114822157228463e+00,4.283065217324280062e-03
1.571568696192167769e+00,-1.891179675251836514e-02,-1.385854660486230738e+00,4.385722871667589555e-03
1.570506128336040863e+00,-1.892880122308362653e-02,-1.400593690544539527e+00,4.487647876733729876e-03
1.569435273626266669e+00,-1.894408453081595362e-02,-1.415331865000331257e+00,4.588801141987321197e-03
1.568355920491435240e+00,-1.895761019454241664e-02,-1.430069134407758735e+00,4.689141678146425268e-03
1.567267850479314717e+00,-1.896934007077727760e-02,-1.444805447106148888e+00,4.788626504106323345e-03
1.566170838145125366e+00,-1.897923429604281287e-02,-1.459540749117319347e+00,4.887210552295615830e-03
1.565064651315627220e+00,-1.898725094261472651e-02,-1.474274983580005527e+00,4.984846116945829131e-03
1.563949051955099812e+00,-1.899334522041990977e-02,-1.489008089452457106e+00,5.081481579532101667e-03
1.562823794050189896e+00,-1.899747087603957316e-02,-1.503740003745450915e+00,5.177063622908398451e-03
1.561688624197347997e+00,-1.899957958363689831e-02,-1.518470660524558369e+00,5.271536253438720808e-03
1.560543281561695750e+00,-1.899962079241342139e-02,-1.533199990644300792e+00,5.364840546598631001e-03
1.559387497729764371e+00,-1.899754164405815723e-02,-1.547927921592711309e+00,5.456914501964033916e-03
