1.454198755535370147e+00,-1.418853516426560844e-02,2.027867908022233046e+00,-1.455897554172492364e-02
1.455909059463724287e+00,-1.449750462816040350e-02,2.013499332693389654e+00,-1.475142261187804490e-02
1.457595173913122100e+00,-1.479804499297867650e-02,1.999117151673909243e+00,-1.493163557961910137e-02
1.459257666667715947e+00,-1.509042555190927282e-02,1.984721946170126872e+00,-1.510015481838000544e-02
1.460897094017840514e+00,-1.537490790732737832e-02,1.970314277939263725e+00,-1.525750227973378219e-02
1.462514003218016390e+00,-1.565174411459327800e-02,1.955894677010004079e+00,-1.540416974899899705e-02
1.464108930756493843e+00,-1.592117768415231976e-02,1.941463648924386165e+00,-1.554062576531851751e-02
1.465682403223075081e+00,-1.618344405042639392e-02,1.927021675537223366e+00,-1.566731640162798492e-02
1.467234938934615984e+00,-1.643877108076580162e-02,1.912569214830657671e+00,-1.578466511178780105e-02
1.468767043526618021e+00,-1.668737892603266992e-02,1.898106707020783990e+00,-1.589307851816872119e-02
1.470279210986421337e+00,-1.692948046492531375e-02,1.883634574989854649e+00,-1.599294684191722091e-02
1.471771925881789400e+00,-1.716528115812991639e-02,1.869153220139488703e+00,-1.608463995390830431e-02
1.473245666160461376e+00,-1.739497879034055186e-02,1.854663016841821443e+00,-1.616850208838356215e-02
1.474700897063269789e+00,-1.761876471864443072e-02,1.840164327607550776e+00,-1.624486630889110036e-02
1.476138073324234856e+00,-1.783682371615777709e-02,1.825657498934599499e+00,-1.631405055436757276e-02
1.477557639952559843e+00,-1.804933411218828665e-02,1.811142860716215663e+00,-1.637635707303958243e-02
1.478960032988958062e+00,-1.825646793952750285e-02,1.796620725721453038e+00,-1.643207192504619191e-02
1.480345677910207547e+00,-1.845839130941218098e-02,1.782091393786463529e+00,-1.648146899446150532e-02
1.481714990308114599e+00,-1.865526456630600682e-02,1.767555151449943240e+00,-1.652480964025708488e-02
1.483068376386591947e+00,-1.884724241002443124e-02,1.753012271654690979e+00,-1.656234240208500838e-02
1.484406233389129470e+00,-1.903447403112309283e-02,1.738463013627306708e+00,-1.659430287768427770e-02
1.485728948853171971e+00,-1.921710349449928107e-02,1.723907625906584640e+00,-1.662091663703136463e-02
1.487036901045641235e+00,-1.939526987307668704e-02,1.709346346201599864e+00,-1.664239907890322639e-02
1.488330459328853550e+00,-1.956910729587925737e-02,1.694779400971740513e+00,-1.665895502184208676e-02
1.489609984397720188e+00,-1.973874507100276468e-02,1.680207005573053580e+00,-1.667077884008040523e-02
1.490875828045940654e+00,-1.990430808898346199e-02,1.665629366506207187e+00,-1.667805662172449147e-02
1.492128333400362328e+00,-2.006591694746059917e-02,1.651046681575510933e+00,-1.668096631687466733e-02
1.493367835198862181e+00,-2.022368791652253556e-02,1.636459139198977564e+00,-1.667967706641443684e-02
1.494594659959713079e+00,-2.037773304986710554e-02,1.621866918601175378e+00,-1.667434938173517275e-02
1.495809125949200791e+00,-2.052816066185735380e-02,1.607270192112626450e+00,-1.666513735593615556e-02
1.497011543418917956e+00,-2.067507533560639793e-02,1.592669124752143395e+00,-1.665218825494628463e-02
1.498202214769577045e+00,-2.081857806980099909e-02,1.578063874603268024e+00,-1.663564287449137077e-02
1.499381434634508015e+00,-2.095876635229422871e-02,1.563454592940050514e+00,-1.661563565562308026e-02
1.500549489765258038e+00,-2.109573407053171382e-02,1.548841423821967656e+00,-1.659229428888470484e-02
1.501706659621285134e+00,-2.122957194269029305e-02,1.534224505277398176e+00,-1.656574084877545858e-02
1.502853216415511950e+00,-2.136036752313078338e-02,1.519603969142659938e+00,-1.653609163312235592e-02
1.503989425270468860e+00,-2.148820527857412538e-02,1.504979941095037077e+00,-1.650345718934671455e-02
1.505115544326676158e+00,-2.161316670130291467e-02,1.490352540937178061e+00,-1.646794258313882472e-02
1.506231823830146199e+00,-2.173533081682241241e-02,1.475721886292772345e+00,-1.642965095651342106e-02
1.507338507280575612e+00,-2.185477387752787076e-02,1.461088089326290751e+00,-1.638868035941476453e-02
1.508435831593102794e+00,-2.197156943732327117e-02,1.446451256757896653e+00,-1.634512375874632925e-02
1.509524027002847379e+00,-2.208578852122584577e-02,1.431811490715518831e+00,-1.629906985470083031e-02
1.510603317179728400e+00,-2.219749970663962776e-02,1.417168888848144404e+00,-1.625060318479088980e-02
1.511673918949518747e+00,-2.230676936496249485e-02,1.402523545641873648e+00,-1.619980538563120520e-02
1.512736042452043739e+00,-2.241366171270978494e-02,1.387875552338272422e+00,-1.614675510937687783e-02
1.513789891583886549e+00,-2.251823873659919428e-02,1.373224995932716519e+00,-1.609152705463371205e-02
1.514835663868195459e+00,-2.262056035460069045e-02,1.358571959936132778e+00,-1.603419269475500619e-02
1.515873550517866430e+00,-2.272068448942491520e-02,1.343916524501949539e+00,-1.597482039514717261e-02
1.516903736411313153e+00,-2.281866717190091792e-02,1.329258766743010245e+00,-1.591347571573957162e-02
1.517926399978407836e+00,-2.291456267523182128e-02,1.314598761244432090e+00,-1.585022190444882600e-02
1.518941713518475956e+00,-2.300842346671761601e-02,1.299936579479772369e+00,-1.578511932294441103e-02
1.519949843125235844e+00,-2.310030031435255510e-02,1.285272290174196641e+00,-1.571822579473935305e-02
1.520950948698691185e+00,-2.319024235200954284e-02,1.270605959425723741e+00,-1.564959671790503229e-02
1.521945183937235768e+00,-2.327829714954368981e-02,1.255937650844143105e+00,-1.557928519457623708e-02
1.522932696160195665e+00,-2.336451086693682247e-02,1.241267426046608779e+00,-1.550734250329208891e-02
1.523913626497036544e+00,-2.344892820571073053e-02,1.226595344302423340e+00,-1.543381775372208893e-02
1.524888109844789952e+00,-2.353159247765527345e-02,1.211921462674601546e+00,-1.535875801887404135e-02
1.525856274814717972e+00,-2.361254567267211460e-02,1.197245836160526267e+00,-1.528220846647935366e-02
1.526818243695832189e+00,-2.369182851092040479e-02,1.182568517768515459e+00,-1.520421242887413232e-02
1.527774132256526807e+00,-2.376948057135455303e-02,1.167889558855615517e+00,-1.512481172682973544e-02
1.528724049764562665e+00,-2.384554030203000358e-02,1.153209009062871493e+00,-1.504404660242990820e-02
1.529668098999826364e+00,-2.392004502763801430e-02,1.138526916241841880e+00,-1.496195564358387790e-02
1.530606376118989864e+00,-2.399303102637769317e-02,1.123843326618285454e+00,-1.487857593911227558e-02
1.531538970567570823e+00,-2.406453357609581942e-02,1.109158284851731624e+00,-1.479394313281714481e-02
1.532465964854959894e+00,-2.413458705497605744e-02,1.094471834246203645e+00,-1.470809162409311005e-02
1.533387434347568190e+00,-2.420322502838910886e-02,1.079784016921872425e+00,-1.462105473081599764e-02
1.534303447468261750e+00,-2.427048015081469112e-02,1.065094873471774894e+00,-1.453286435353266445e-02
1.535214065419334251e+00,-2.433638427191997175e-02,1.050404443185799064e+00,-1.444355118928776147e-02
1.536119342036466273e+00,-2.440096847905265376e-02,1.035712764097239669e+00,-1.435314477369346864e-02
1.537019323637143886e+00,-2.446426313632392435e-02,1.021019873019291202e+00,-1.426167351337613576e-02
1.537914048859723160e+00,-2.452629792196379943e-02,1.006325805576162358e+00,-1.416916471333316829e-02
1.538803548095277307e+00,-2.458710202769323616e-02,9.916305966380782877e-01,-1.407564499740042961e-02
1.539687843199366579e+00,-2.464670423731182142e-02,9.769342804533255320e-01,-1.398114043410262144e-02
1.540566948002600522e+00,-2.470513267095697865e-02,9.622368899436088974e-01,-1.388567584858161480e-02
1.541440867728356867e+00,-2.476241497355594415e-02,9.475384571085704311e-01,-1.378927521384235889e-02
1.542309598754384892e+00,-2.481857835617026775e-02,9.328390130615638043e-01,-1.369196168336830194e-02
1.543173128366023050e+00,-2.487364963521342467e-02,9.181385880590506865e-01,-1.359375761767616340e-02
1.544031434498339905e+00,-2.492765527064915235e-02,9.034372115263850089e-01,-1.349468460750341374e-02
1.544884485126612583e+00,-2.498062155544881688e-02,8.887349123648653482e-01,-1.339476377420181774e-02
1.545732238036231498e+00,-2.503257462943180717e-02,8.740317189285462529e-01,-1.329401574506694148e-02
1.546574640934623490e+00,-2.508354033421730453e-02,8.593276587021070334e-01,-1.319246033442581824e-02
1.547411630896266432e+00,-2.513354436038191253e-02,8.446227585236618651e-01,-1.309011676162544560e-02
1.548243134029232637e+00,-2.518261228959861597e-02,8.299170446094022990e-01,-1.298700367403494982e-02
1.549069065129432765e+00,-2.523076963630386735e-02,8.152105425756542845e-01,-1.288313916768911264e-02
1.549889327323064947e+00,-2.527804188929940951e-02,8.005032774589957434e-01,-1.277854080623873172e-02
1.550703811840515867e+00,-2.532445466373807810e-02,7.857952739092890493e-01,-1.267322581867167015e-02
1.551512397566557233e+00,-2.537003368964802635e-02,7.710865561220949793e-01,-1.256721102836630063e-02
1.552314950538362881e+00,-2.541480476925011764e-02,7.563771477198429904e-01,-1.246051272956942395e-02
1.553111323619465800e+00,-2.545879387896551535e-02,7.416670718602302870e-01,-1.235314679869797642e-02
1.553901356087557417e+00,-2.550202721401503489e-02,7.269563512518991688e-01,-1.224512871025449333e-02
1.554684873210423257e+00,-2.554453123290104447e-02,7.122450081680895551e-01,-1.213647355096418926e-02
1.555461685835864305e+00,-2.558633270114396910e-02,6.975330644578056072e-01,-1.202719603187616879e-02
1.556231591727093466e+00,-2.562745869219815176e-02,6.828205415233392639e-01,-1.191731048117795899e-02
1.556994373866757098e+00,-2.566793666162434442e-02,6.681074603501002684e-01,-1.180683086531500968e-02
1.557749799211469055e+00,-2.570779450990914525e-02,6.533938415261004717e-01,-1.169577080372518826e-02
1.558497618996918410e+00,-2.574706060719991058e-02,6.386797052313070155e-01,-1.158414356622839390e-02
1.559237568326079959e+00,-2.578576383505466404e-02,6.239650712376558772e-01,-1.147196207566209165e-02
1.559969365750620174e+00,-2.582393362795164585e-02,6.092499589069522159e-01,-1.135923890868804735e-02
1.560692713017682864e+00,-2.586160000201051176e-02,5.945343871769992461e-01,-1.124598628578443379e-02
1.561407300032455758e+00,-2.589879320286567546e-02,5.798183742526934470e-01,-1.113221578684901215e-02
1.562112799716584899e+00,-2.593554408916644294e-02,5.651019378613371114e-01,-1.101793859194171755e-02
1.562808866463028856e+00,-2.597188425324254216e-02,5.503850953037406901e-01,-1.090316553214982359e-02
1.563495137599221652e+00,-2.600784592179618965e-02,5.356678633341027673e-01,-1.078790698126935038e-02
1.564171233165081665e+00,-2.604346197866757792e-02,5.209502581319103154e-01,-1.067217283324884552e-02
1.564836755698547410e+00,-2.607876598631584872e-02,5.062322952709202850e-01,-1.055597247705666528e-02
1.565491290255368373e+00,-2.611379218675038971e-02,4.915139896744659120e-01,-1.043931475855052263e-02
1.566134412389116770e+00,-2.614857482543505446e-02,4.767953551905155241e-01,-1.032220757427204823e-02
1.566765686919416201e+00,-2.618314824866401283e-02,4.620764046138323700e-01,-1.020465789574289371e-02
1.567384653266259420e+00,-2.621754813747465690e-02,4.473571503564363061e-01,-1.008667242124581219e-02
1.567990842000435370e+00,-2.625181012184285914e-02,4.326376036082693055e-01,-9.968256778920521824e-03
1.568583769377631887e+00,-2.628597022502852237e-02,4.179177745652093989e-01,-9.849415746066535193e-03
1.569162939110283705e+00,-2.632006471056724459e-02,4.031976723129525597e-01,-9.730153142697461552e-03
1.569727843673497159e+00,-2.635412996624320048e-02,3.884773047385347011e-01,-9.610471751952807951e-03
1.570277965446956747e+00,-2.638820239698502074e-02,3.737566784585205082e-01,-9.490373256099474825e-03
1.570812778012943056e+00,-2.642231830620755950e-02,3.590357987449487309e-01,-9.369858170111567200e-03
1.571331747292935344e+00,-2.645651379109474968e-02,3.443146694495888283e-01,-9.248925774250425780e-03
1.571834333691402685e+00,-2.649082454779064580e-02,3.295932929484498564e-01,-9.127574064780038382e-03
1.572319993731512433e+00,-2.652528571907230778e-02,3.148716700656568612e-01,-9.005799686915434352e-03
1.572788181814673614e+00,-2.655993173576394473e-02,3.001498000266000221e-01,-8.883597894529289205e-03
1.573238352110095439e+00,-2.659479615084314741e-02,2.854276804379827781e-01,-8.760962534489010953e-03
1.573669961107842408e+00,-2.662991140123695255e-02,2.707053072182789011e-01,-8.637885986842641986e-03
1.574082469522539052e+00,-2.666530864948647023e-02,2.559826746314304846e-01,-8.514359200347763543e-03
1.574475344891649087e+00,-2.670101754808827665e-02,2.412597752569644038e-01,-8.390371669220688181e-03
1.574848064033437689e+00,-2.673706602828259185e-02,2.265366000213341335e-01,-8.265911468183360922e-03
1.575200115509748366e+00,-2.677348009472100762e-02,2.118131382645829230e-01,-8.140965321220643841e-03
1.575531002445379025e+00,-2.681028357842117280e-02,1.970893777653526802e-01,-8.015518630344442563e-03
1.575840244869429974e+00,-2.684749795968505159e-02,1.823653048777701402e-01,-7.889555611675199559e-03
1.576127382665408305e+00,-2.688514211877346405e-02,1.676409046149047732e-01,-7.763059380386180992e-03
1.576391978072162692e+00,-2.692323214821368618e-02,1.529161607982361115e-01,-7.636012098605796453e-03
1.576633618156006778e+00,-2.696178117476129982e-02,1.381910562364807304e-01,-7.508395151406753627e-03
1.576851917579452200e+00,-2.700079914934928882e-02,1.234655728948887421e-01,-7.380189313595700296e-03
1.577046519887824072e+00,-2.704029281378809990e-02,1.087396921194290489e-01,-7.251374966703538066e-03
1.577217101593250570e+00,-2.708026535540580121e-02,9.401339486469773021e-02,-7.121932324531154643e-03
1.577363374505162730e+00,-2.712071626612133288e-02,7.928666195451751497e-02,-6.991841686713215313e-03
1.577485088224018117e+00,-2.716164118866404298e-02,6.455947436505950210e-02,-6.861083714087745991e-03
1.577582027271718923e+00,-2.720303234922351321e-02,4.983181339652562741e-02,-6.729639585378298719e-03
1.577654013846591097e+00,-2.724487838612410853e-02,3.510366100629248864e-02,-6.597491320880084255e-03
1.577700914177257552e+00,-2.728716379408890197e-02,2.037500025385418148e-02,-6.464622221109899217e-03
1.577722637945518036e+00,-2.732986912544422414e-02,5.645815599403965906e-03,-6.331017149902224729e-03
1.577719138036064672e+00,-2.737297113579642907e-02,-9.083906899966638637e-03,-6.196662717178808878e-03
1.577690402948583426e+00,-2.741644363235610712e-02,-2.381418006152747485e-02,-6.061546795010488119e-03
1.577636467684208510e+00,-2.746025657694368613e-02,-3.854501426502367212e-02,-5.925659810807391500e-03
1.577557411647119601e+00,-2.750437642721795597e-02,-5.327641734440096560e-02,-5.788994839129471201e-03
1.577453357947643742e+00,-2.754876635051320410e-02,-6.800839432193261924e-02,-5.651547849671734701e-03
1.577324468071481967e+00,-2.759338668885625082e-02,-8.274094828605832452e-02,-5.513316830034008416e-03
1.577170942253433239e+00,-2.763819511306865595e-02,-9.747407985923173257e-02,-5.374302294682892743e-03
1.576993021765831671e+00,-2.768314668192395703e-02,-1.122077861546201261e-01,-5.234508295827854096e-03
1.576790985414958213e+00,-2.772819424554745504e-02,-1.269420610495078927e-01,-5.093942137980846108e-03
1.576565147559132241e+00,-2.777328867702166110e-02,-1.416768953339845594e-01,-4.952614218160598242e-03
1.576315855408050304e+00,-2.781837884604940192e-02,-1.564122778980055473e-01,-4.810536855894931990e-03
1.576043487259203291e+00,-2.786341240772958680e-02,-1.711481941151338226e-01,-4.667725846608189975e-03
1.575748449581998445e+00,-2.790833605243861482e-02,-1.858846262705076136e-01,-4.524200027262209774e-03
1.575431174003244283e+00,-2.795309585784919865e-02,-2.006215537099545199e-01,-4.379981112206368134e-03
1.575092118648383721e+00,-2.799763683020755831e-02,-2.153589534240888670e-01,-4.235093128227298241e-03
1.574731763434598308e+00,-2.804190355104982033e-02,-2.300968000281646275e-01,-4.089562406963469579e-03
1.574350604179655999e+00,-2.808584101783716258e-02,-2.448350656691679061e-01,-3.943417642475632867e-03
1.573949150716963175e+00,-2.812939470578372514e-02,-2.595737204273211307e-01,-3.796689488713956249e-03
1.573527925603734889e+00,-2.817251062308289561e-02,-2.743127324576047910e-01,-3.649410413594863720e-03
1.573087468707317305e+00,-2.821513457857895146e-02,-2.890520678460284931e-01,-3.501614861638087384e-03
1.572628323646508397e+00,-2.825721381528946072e-02,-3.037916914361045162e-01,-3.353338378688620371e-03
1.572151037513066063e+00,-2.829869688474324560e-02,-3.185315669832398666e-01,-3.204617460075928192e-03
1.571656158269304715e+00,-2.833953381483975825e-02,-3.332716574426567435e-01,-3.055489257214216714e-03
1.571144239777354290e+00,-2.837967552757283615e-02,-3.480119242847020677e-01,-2.905992270880125225e-03
1.570615835578388353e+00,-2.841907435546230792e-02,-3.627523282260800563e-01,-2.756165608475817132e-03
1.570071492515025646e+00,-2.845768456079797101e-02,-3.774928299952653998e-01,-2.606048207662758215e-03
1.569511750835292041e+00,-2.849546220189155474e-02,-3.922333903052366844e-01,-2.455678865579802046e-03
1.568937143748342367e+00,-2.853236511547133786e-02,-4.069739698045198306e-01,-2.305096285806538560e-03
1.568348201044774681e+00,-2.856835263997152541e-02,-4.217145283192406113e-01,-2.154339834897418468e-03
1.567745439699976151e+00,-2.860338611278118170e-02,-4.364550264308578176e-01,-2.003447965050720973e-03
1.567129364676295156e+00,-2.863742873739953676e-02,-4.511954252515194552e-01,-1.852458439290002130e-03
1.566500467909325955e+00,-2.867044555264491174e-02,-4.659356865337936915e-01,-1.701408222999378685e-03
1.565859229874168479e+00,-2.870240346847734159e-02,-4.806757721311615272e-01,-1.550334013541179896e-03
1.565206117219609450e+00,-2.873327118548983303e-02,-4.954156444708465168e-01,-1.399271775803851824e-03
1.564541580959579070e+00,-2.876301910605859671e-02,-5.101552669092495051e-01,-1.248256394038580732e-03
1.563866056664085402e+00,-2.879161927184407943e-02,-5.248946036070626375e-01,-1.097321796685916300e-03
1.563179963966021768e+00,-2.881904540159039782e-02,-5.396336194998793134e-01,-9.465009825442062281e-04
1.562483706134094597e+00,-2.884527310305969733e-02,-5.543722801354208363e-01,-7.958261709352099089e-04
1.561777670087949765e+00,-2.887027925856058483e-02,-5.691105520080670388e-01,-6.453284975933196556e-04
1.561062226293818078e+00,-2.889404207840210598e-02,-5.838484024487454738e-01,-4.950381199437045446e-04
1.560337728855192507e+00,-2.891654098551707172e-02,-5.985857995976231472e-01,-3.449842481569125562e-04
1.559604515009086478e+00,-2.893775667228224921e-02,-6.133227123963834737e-01,-1.951951490625424240e-04
1.558862902883701551e+00,-2.895767166050571689e-02,-6.280591106254761469e-01,-4.569808286356344526e-05
1.558113195355917080e+00,-2.897626919898326978e-02,-6.427949647394695099e-01,1.034804854005532261e-04
1.557355679420108885e+00,-2.899353342401574801e-02,-6.575302458339897793e-01,2.523148615615832631e-04
1.556590626501194174e+00,-2.900944928188490049e-02,-6.722649255731365514e-01,4.007800481927067645e-04
1.555818292170339845e+00,-2.902400251371419632e-02,-6.869989762052356452e-01,5.488517612563516236e-04
1.555038912271530904e+00,-2.903718013664072575e-02,-7.017323710093363864e-01,6.965068976246033923e-04
1.554252709036372693e+00,-2.904896956977705280e-02,-7.164650835441451759e-01,8.437227504639665610e-04
1.553459890353894313e+00,-2.905935870047964692e-02,-7.311970877181707129e-01,9.904770838747799754e-04
1.552660649941418392e+00,-2.906833583460727982e-02,-7.459283577521116371e-01,1.136748095197168433e-03
1.551855167441573258e+00,-2.907588964324257438e-02,-7.606588681512000960e-01,1.282514387162087769e-03
1.551043604792396113e+00,-2.908200949221159334e-02,-7.753885941299367701e-01,1.427755407509239413e-03
1.550226111567658993e+00,-2.908668486458789934e-02,-7.901175109493644433e-01,1.572450765762711464e-03
1.549402824801314527e+00,-2.908990534772368589e-02,-8.048455939236918155e-01,1.716580241540999110e-03
1.548573869014419957e+00,-2.909166060392000958e-02,-8.195728184027692986e-01,1.860123768180501833e-03
1.547739356533769595e+00,-2.909194030517993010e-02,-8.342991597176555585e-01,2.003061378287683287e-03
1.546899384842357561e+00,-2.909073426723990385e-02,-8.490245934668675387e-01,2.145373499320561358e-03
1.546054040268838747e+00,-2.908803216654599552e-02,-8.637490950754642682e-01,2.287040502758343804e-03
1.545203398318527377e+00,-2.908382348235388076e-02,-8.784726397395952180e-01,2.428042649278953566e-03
1.544347523618644358e+00,-2.907809746709620266e-02,-8.931952024154407033e-01,2.568360079741827291e-03
1.543486470292227075e+00,-2.907084308667792424e-02,-9.079167577564380975e-01,2.707972753228701963e-03
1.542620280417385858e+00,-2.906204901711034738e-02,-9.226372802260849326e-01,2.846860564458356894e-03
1.541748986135102806e+00,-2.905170353989772886e-02,-9.373567438754665249e-01,2.985003119293320843e-03
1.540872610221247330e+00,-2.903979448303042887e-02,-9.520751222615710940e-01,3.122379654119601580e-03
1.539991166030828529e+00,-2.902630918186359030e-02,-9.667923884230070763e-01,3.258969014016049621e-03
1.539104657825870248e+00,-2.901123442928357429e-02,-9.815085148186769581e-01,3.394749593352401357e-03
1.538213080083750350e+00,-2.899455639857153461e-02,-9.962234733126464903e-01,3.529699324257777170e-03
1.537316418516957883e+00,-2.897626061770824588e-02,-1.010937235080804131e+00,3.663795584625510835e-03
1.536414650629074341e+00,-2.895633193240068973e-02,-1.025649770538400674e+00,3.797015127872076581e-03
1.535507745699336457e+00,-2.893475445472690200e-02,-1.040361049293370144e+00,3.929334039508085644e-03
1.534595665024383937e+00,-2.891151152016117540e-02,-1.055071040086590362e+00,4.060727680480498425e-03
1.533678361612318186e+00,-2.888658555993159349e-02,-1.069779710687919660e+00,4.191170586890727995e-03
1.532755780771219545e+00,-2.885995812013617684e-02,-1.084487027866690712e+00,4.320636443751751585e-03
1.531827860558561571e+00,-2.883160986175813817e-02,-1.099192957351598832e+00,4.449098048456954883e-03
1.530894531761558541e+00,-2.880152048863000511e-02,-1.113897463752841821e+00,4.576527237039457879e-03
1.529955718072409709e+00,-2.876966870989516520e-02,-1.128600510501142073e+00,4.702894827393958900e-03
1.529011336252888764e+00,-2.873603220398105590e-02,-1.143302059786740488e+00,4.828170562690258655e-03
1.528061295996857583e+00,-2.870058748385712413e-02,-1.158002072414286099e+00,4.952322971577030088e-03
1.527105499649511033e+00,-2.866330971819474466e-02,-1.172700507619439669e+00,5.075319190624236892e-03
1.526143843243614073e+00,-2.862417301065391106e-02,-1.187397323268463811e+00,5.197125166918907871e-03
1.525176216214925606e+00,-2.858315023008218755e-02,-1.202092475679813699e+00,5.317705485896826074e-03
1.524202501455567349e+00,-2.854021296211886605e-02,-1.216785919546263806e+00,5.437023299132533877e-03
1.523222575374641119e+00,-2.849533146846819354e-02,-1.231477607862172086e+00,5.555040257444800525e-03
1.522236307967168800e+00,-2.844847462335290539e-02,-1.246167491818201745e+00,5.671716412113621264e-03
1.521243563076406735e+00,-2.839960962489784108e-02,-1.260855520389582818e+00,5.787009813949190243e-03
1.520244198160797033e+00,-2.834870223419971511e-02,-1.275541640637418705e+00,5.900876816093024099e-03
1.519238064335036720e+00,-2.829571670107519643e-02,-1.290225797584005241e+00,6.013271956743504454e-03
1.518225006418464140e+00,-2.824061566809256754e-02,-1.304907934057105479e+00,6.124147811467181568e-03
1.517204862928986486e+00,-2.818336012039943106e-02,-1.319587990594611515e+00,6.233454905310293129e-03
1.516177466064654311e+00,-2.812390933534032050e-02,-1.334265905347284509e+00,6.341141623230226766e-03
1.515142641970832038e+00,-2.806222065615168737e-02,-1.348941613665465944e+00,6.447153811500878386e-03
1.514100210653250844e+00,-2.799824946699575740e-02,-1.363615048044154454e+00,6.551434729975644244e-03
1.513049985602678005e+00,-2.793194933056580495e-02,-1.378286138357156076e+00,6.653925287398419069e-03
1.511991773933964112e+00,-2.786327181485077908e-02,-1.392954811534017789e+00,6.754563731697637262e-03
1.510925376327541203e+00,-2.779216642890382574e-02,-1.407620991430273527e+00,6.853285529631103490e-03
1.509850586959978314e+00,-2.771858055756846670e-02,-1.422284598694278035e+00,6.950023243295020900e-03
1.508767193543881335e+00,-2.764245933403837452e-02,-1.436945550485337009e+00,7.044706262193136531e-03
1.507674977631432878e+00,-2.756374537184975645e-02,-1.451603759856775255e+00,7.137260209621468059e-03
1.506573713892596089e+00,-2.748237901127955837e-02,-1.466259136360817728e+00,7.227607537510618088e-03
1.505463170222975489e+00,-2.739829813756235535e-02,-1.480911585634747896e+00,7.315667130688837012e-03
1.504343107678294489e+00,-2.731143808060560937e-02,-1.495561009179853684e+00,7.401354098823911473e-03
1.503213280364988469e+00,-2.722173153040038929e-02,-1.510207304176748533e+00,7.484579603923063353e-03
1.502073435337113683e+00,-2.712910844185085005e-02,-1.524850363268170250e+00,7.565250656482365790e-03
1.500923312891360384e+00,-2.703349571065663190e-02,-1.539490073628888123e+00,7.643269221082093882e-03
1.499762646070088357e+00,-2.693481728354197441e-02,-1.554126317389354250e+00,7.718532633781246405e-03
1.498591160447393378e+00,-2.683299410367419660e-02,-1.568758971546296621e+00,7.790933522573485238e-03
1.497408574115301150e+00,-2.672794393748002470e-02,-1.583387907504225867e+00,7.860359370398481774e-03
1.496214597541698943e+00,-2.661958126588526499e-02,-1.598012990818110879e+00,7.926692273226896776e-03
1.495008933420444608e+00,-2.650781717285287734e-02,-1.612634080928079250e+00,7.989808690581749057e-03
1.493791276739084628e+00,-2.639255910260983329e-02,-1.627251030360430173e+00,8.049578679175821427e-03
