-4.438693966108989142e-01,-1.793887817813250907e+00,-4.037059225296174558e-01,-1.361020164878643302e+00
-4.438317097723130100e-01,-1.798775239657086633e+00,-3.972906556137352219e-01,-1.356324433037640054e+00
-4.437985418486207756e-01,-1.803644465041899458e+00,-3.908868510348817438e-01,-1.351623123491672462e+00
-4.437698002920896223e-01,-1.808495476530112667e+00,-3.844941755958009577e-01,-1.346916602887003211e+00
-4.437453933239565718e-01,-1.813328255088990426e+00,-3.781122981255914395e-01,-1.342205235529162488e+00
-4.437252288303524250e-01,-1.818142781328564439e+00,-3.717408893746638743e-01,-1.337489383687292754e+00
-4.437092146799062609e-01,-1.822939035212503889e+00,-3.653796221506124264e-01,-1.332769407404070128e+00
-4.436972588272959928e-01,-1.827716995998930338e+00,-3.590281714177828709e-01,-1.328045664380045121e+00
-4.436892693147481137e-01,-1.832476642290820967e+00,-3.526862143795792548e-01,-1.323318509893498085e+00
-4.436851542735374965e-01,-1.837217952086426465e+00,-3.463534305607539610e-01,-1.318588296720281550e+00
-4.436848219254871939e-01,-1.841940902829675153e+00,-3.400295018897137589e-01,-1.313855375053676333e+00
-4.436881805844679061e-01,-1.846645471460599319e+00,-3.337141127807987107e-01,-1.309120092424225001e+00
-4.436951386580110235e-01,-1.851331634465595233e+00,-3.274069502165284362e-01,-1.304382793619628833e+00
-4.437056051105685017e-01,-1.855999367339213446e+00,-3.211077035888265652e-01,-1.299643820779232906e+00
-4.437194892069531438e-01,-1.860648644963527998e+00,-3.148160649160443580e-01,-1.294903513216276281e+00
-4.437367000321350008e-01,-1.865279442272602894e+00,-3.085317291767262771e-01,-1.290162207155551188e+00
-4.437571468304092326e-01,-1.869891733872460549e+00,-3.022543942156292740e-01,-1.285420235780962761e+00
-4.437807390105728556e-01,-1.874485494086808535e+00,-2.959837608240959983e-01,-1.280677929156764705e+00
-4.438073861511013796e-01,-1.879060697002767233e+00,-2.897195328204277831e-01,-1.275935614148794528e+00
-4.438369980053255004e-01,-1.883617316516588591e+00,-2.834614171302711205e-01,-1.271193614345719203e+00
-4.438694845066079586e-01,-1.888155326379393095e+00,-2.772091238669771585e-01,-1.266452249980260625e+00
-4.439047557735201210e-01,-1.892674700242887198e+00,-2.709623664119881759e-01,-1.261711837850441498e+00
-4.439427222046583577e-01,-1.897175411561725200e+00,-2.647208613001734712e-01,-1.256972691424190103e+00
-4.439832948950955260e-01,-1.901657432981428864e+00,-2.584843274053879592e-01,-1.252235121601928070e+00
-4.440263848957466397e-01,-1.906120737576982638e+00,-2.522524876435254804e-01,-1.247499435112098043e+00
-4.440719034431433454e-01,-1.910565298539325552e+00,-2.460250685642404178e-01,-1.242765934891869595e+00
-4.441197620329210838e-01,-1.914991089111826472e+00,-2.398018002826905748e-01,-1.238034920148111562e+00
-4.441698724278596577e-01,-1.919398082631420754e+00,-2.335824165536927455e-01,-1.233306686284498133e+00
-4.442221466659240225e-01,-1.923786252569767763e+00,-2.273666548458505299e-01,-1.228581524828590288e+00
-4.442764970683049097e-01,-1.928155572574387300e+00,-2.211542564157096824e-01,-1.223859723358942775e+00
-4.443328362474596172e-01,-1.932506016509809799e+00,-2.149449663818970013e-01,-1.219141565432194874e+00
-4.443910771153322670e-01,-1.936837558498280654e+00,-2.087385337982466671e-01,-1.214427330511177905e+00
-4.444511331381829633e-01,-1.941150172366652438e+00,-2.025347103156656947e-01,-1.209717295270838822e+00
-4.445129181941966379e-01,-1.945443832049763788e+00,-1.963332511171395067e-01,-1.205011732684859727e+00
-4.445763463441341767e-01,-1.949718512203215681e+00,-1.901339163503605323e-01,-1.200310910626427363e+00
-4.446413320114489531e-01,-1.953974187830153530e+00,-1.839364702171623622e-01,-1.195615092756746822e+00
-4.447077899922465827e-01,-1.958210834317803295e+00,-1.777406810366662371e-01,-1.190924538462846405e+00
-4.447756354652445121e-01,-1.962428427473987380e+00,-1.715463213084544580e-01,-1.186239502795404244e+00
-4.448447840017321075e-01,-1.966626943563652974e+00,-1.653531677757276719e-01,-1.181560236406562492e+00
-4.449151515755299102e-01,-1.970806359345388614e+00,-1.591610014884787261e-01,-1.176886985487752391e+00
-4.449866545729497247e-01,-1.974966652107959186e+00,-1.529696078666386294e-01,-1.172219991707501796e+00
-4.450592098263944085e-01,-1.979107799580141380e+00,-1.467787763754276331e-01,-1.167559492533131404e+00
-4.451327347323967842e-01,-1.983229779388087755e+00,-1.405882988154522062e-01,-1.162905722923554874e+00
-4.452071470800132436e-01,-1.987332570064801462e+00,-1.343979723645060409e-01,-1.158258912318840927e+00
-4.452823651134446004e-01,-1.991416150804478091e+00,-1.282075987768034053e-01,-1.153619285433123531e+00
-4.453583075584870987e-01,-1.995480501410649143e+00,-1.220169841756062190e-01,-1.148987062460217201e+00
-4.454348936338805021e-01,-1.999525602325271212e+00,-1.158259390936096922e-01,-1.144362459033971824e+00
-4.455120430626554051e-01,-2.003551434657804720e+00,-1.096342785133444103e-01,-1.139745686188637475e+00
-4.455896760834815451e-01,-2.007557980214310867e+00,-1.034418219075510376e-01,-1.135136950319210358e+00
-4.456677134153838038e-01,-2.011545221386010773e+00,-9.724839275806337890e-02,-1.130536453663333329e+00
-4.457460762750803385e-01,-2.015513141196426883e+00,-9.105381866318364159e-02,-1.125944394194652975e+00
-4.458246864591703940e-01,-2.019461723543928944e+00,-8.485793217035643432e-02,-1.121360964790898196e+00
-4.459034663145905464e-01,-2.023390953107609302e+00,-7.866057035921295015e-02,-1.116786353651564090e+00
-4.459823387490610691e-01,-2.027300815373645815e+00,-7.246157487189359980e-02,-1.112220744268358041e+00
-4.460612272416246138e-01,-2.031191296661950751e+00,-6.626079194438275199e-02,-1.107664315394605525e+00
-4.461400558531843918e-01,-2.035062384152813486e+00,-6.005807243786019656e-02,-1.103117241014665906e+00
-4.462187492319069082e-01,-2.038914065867398762e+00,-5.385327172315535621e-02,-1.098579690460483427e+00
-4.462972325680816810e-01,-2.042746330194022519e+00,-4.764624811994387643e-02,-1.094051829976228740e+00
-4.463754316786051612e-01,-2.046559166579323907e+00,-4.143686504257942244e-02,-1.089533820569130729e+00
-4.464532730086224754e-01,-2.050352565474957700e+00,-3.522499077704654286e-02,-1.085025818233776862e+00
-4.465306836290295345e-01,-2.054126518247092026e+00,-2.901049813949060918e-02,-1.080527974295025784e+00
-4.466075912463708386e-01,-2.057881017197294327e+00,-2.279326448925571985e-02,-1.076040435395771988e+00
-4.466839242127378373e-01,-2.061616055583426643e+00,-1.657317174190589895e-02,-1.071563343484700059e+00
-4.467596115356665121e-01,-2.065331627640530243e+00,-1.035010638226293786e-02,-1.067096835804050237e+00
-4.468345828300119282e-01,-2.069027728398789012e+00,-4.123958868059919569e-03,-1.062641045488496916e+00
-4.469087682719447008e-01,-2.072704353508904696e+00,2.105376944084545732e-03,-1.058196102141686357e+00
-4.469820987885295693e-01,-2.076361499891413498e+00,8.338001898678712442e-03,-1.053762129931528291e+00
-4.470545059855445258e-01,-2.079999165470508338e+00,1.457401239029777751e-02,-1.049339248442448636e+00
-4.471259221524091498e-01,-2.083617349177555145e+00,2.081350040276259278e-02,-1.044927572715476982e+00
-4.471962802705794493e-01,-2.087216050966720804e+00,2.705655351189053398e-02,-1.040527213251846161e+00
-4.472655140219423120e-01,-2.090795271830612201e+00,3.330325488826304386e-02,-1.036138276016581816e+00
-4.473335577925275364e-01,-2.094355013802063237e+00,3.955368333732640213e-02,-1.031760862479718099e+00
-4.474003465213815534e-01,-2.097895279498421139e+00,4.580791457450810594e-02,-1.027395070901275353e+00
-4.474658158689005516e-01,-2.101416072609764374e+00,5.206601995229846042e-02,-1.023040995050110036e+00
-4.475299022624565359e-01,-2.104917398024555464e+00,5.832806616606171779e-02,-1.018698723908428416e+00
-4.475925428459968103e-01,-2.108399261671535463e+00,6.459411572573577065e-02,-1.014368342147676572e+00
-4.476536754865370615e-01,-2.111861670529748825e+00,7.086422697377915692e-02,-1.010049930147396413e+00
-4.477132387806541658e-01,-2.115304632638551396e+00,7.713845410309033701e-02,-1.005743564014103697e+00
-4.477711720609789947e-01,-2.118728157107625965e+00,8.341684717494356194e-02,-1.001449315600151602e+00
-4.478274153036658212e-01,-2.122132253875423924e+00,8.969945272892010379e-02,-9.971672531214903490e-01
-4.478819091980560385e-01,-2.125516933879671555e+00,9.598631342319144388e-02,-9.928974407944740621e-01
-4.479345950701933421e-01,-2.128882208856574643e+00,1.022774685485165480e-01,-9.886399393565783456e-01
-4.479854150932359169e-01,-2.132228091868890729e+00,1.085729528270485966e-01,-9.843948048519838290e-01
-4.480343121739833179e-01,-2.135554597011166678e+00,1.148727971474702569e-01,-9.801620893759932507e-01
-4.480812299584496228e-01,-2.138861739417422303e+00,1.211770285884398446e-01,-9.759418410994512572e-01
-4.481261128371423763e-01,-2.142149535268075944e+00,1.274856704437681010e-01,-9.717341042949623198e-01
-4.481689059497934169e-01,-2.145418001795551977e+00,1.337987422505100554e-01,-9.675389193660337561e-01
-4.482095550353779601e-01,-2.148667156937336120e+00,1.401162605113532855e-01,-9.633563235816435810e-01
-4.482480065182977702e-01,-2.151897019527000854e+00,1.464382383582908953e-01,-9.591863507350962825e-01
-4.482842076465111680e-01,-2.155107609603480689e+00,1.527646849837211995e-01,-9.550290305666380153e-01
-4.483181063972183633e-01,-2.158298948190727984e+00,1.590956061145111233e-01,-9.508843892456712021e-01
-4.483496514759515161e-01,-2.161471057290071052e+00,1.654310040675662785e-01,-9.467524494278055647e-01
-4.483787923151454358e-01,-2.164623959871333714e+00,1.717708778081969978e-01,-9.426332303146949254e-01
-4.484054790721890837e-01,-2.167757679862674092e+00,1.781152230112235113e-01,-9.385267477166970851e-01
-4.484296626269583252e-01,-2.170872242139178621e+00,1.844640321248655346e-01,-9.344330141183251337e-01
-4.484512945730811939e-01,-2.173967672506412985e+00,1.908172944033071083e-01,-9.303520387131750669e-01
-4.484703271804009184e-01,-2.177043997664186215e+00,1.971749957743724746e-01,-9.262838272775817394e-01
-4.484867134431714808e-01,-2.180101245225595008e+00,2.035371192212963309e-01,-9.222283825473939212e-01
-4.485004070620375871e-01,-2.183139443691735515e+00,2.099036447777873904e-01,-9.181857042164780491e-01
-4.485113624327178306e-01,-2.186158622429890119e+00,2.162745495686637376e-01,-9.141557889799257763e-01
-4.485195346395808302e-01,-2.189158811654011050e+00,2.226498078853664242e-01,-9.101386306114392921e-01
-4.485248794486594859e-01,-2.192140042403903255e+00,2.290293912639642659e-01,-9.061342200432951355e-01
-4.485273533001052915e-01,-2.195102346523132297e+00,2.354132685656947221e-01,-9.021425454488594120e-01
-4.485269133000809316e-01,-2.198045756635633730e+00,2.418014060600069126e-01,-8.981635923276731770e-01
-4.485235173242287932e-01,-2.200970306427513901e+00,2.481937666720427649e-01,-8.941973427480670589e-01
-4.485171240128414394e-01,-2.203876030633110883e+00,2.545903100378320572e-01,-8.902437754042169527e-01
-4.485076925687195848e-01,-2.206762964482058109e+00,2.609909940325551569e-01,-8.863028671583851326e-01
-4.484951828562847020e-01,-2.209631143969906120e+00,2.673957740455259469e-01,-8.823745923113783807e-01
-4.484795553953630498e-01,-2.212480605841145476e+00,2.738046030407609854e-01,-8.784589226650334481e-01
-4.484607713540228469e-01,-2.215311387569872004e+00,2.802174316229210649e-01,-8.745558275901879064e-01
-4.484387925410608933e-01,-2.218123527339749046e+00,2.866342081042208001e-01,-8.706652740956200009e-01
-4.484135813981370289e-01,-2.220917064023246290e+00,2.930548785722722482e-01,-8.667872268979797123e-01
-4.483851009992750325e-01,-2.223692037180899916e+00,2.994793868982201790e-01,-8.629216484314697899e-01
-4.483533151287451002e-01,-2.226448487271260213e+00,3.059076741265968624e-01,-8.590684982339906739e-01
-4.483181881600210583e-01,-2.229186455326920946e+00,3.123396794278446853e-01,-8.552277339094023212e-01
-4.482796850603673611e-01,-2.231905982968110713e+00,3.187753400609831256e-01,-8.513993110914598317e-01
-4.482377714025531090e-01,-2.234607112435664344e+00,3.252145912784487058e-01,-8.475831833493924217e-01
-4.481924133568858104e-01,-2.237289886571366626e+00,3.316573663838689456e-01,-8.437793022478022875e-01
-4.481435776829945095e-01,-2.239954348797858152e+00,3.381035967900156147e-01,-8.399876174067373302e-01
-4.480912317213617824e-01,-2.242600543098089982e+00,3.445532120769018158e-01,-8.362080765619580580e-01
-4.480353433846053224e-01,-2.245228513994343977e+00,3.510061400500704143e-01,-8.324406256253713554e-01
-4.479758811714332212e-01,-2.247838306584649448e+00,3.574623066380602232e-01,-8.286852085838851689e-01
-4.479128141767261817e-01,-2.250429966569614582e+00,3.639216358154824249e-01,-8.249417674240038245e-01
-4.478461120164751730e-01,-2.253003540064596244e+00,3.703840501222829262e-01,-8.212102426557001955e-01
-4.477757448495757742e-01,-2.255559073656472346e+00,3.768494705013989976e-01,-8.174905731511780127e-01
-4.477016833700752652e-01,-2.258096614386027046e+00,3.833178163422443219e-01,-8.137826961905785250e-01
-4.476238987981235873e-01,-2.260616209727270398e+00,3.897890055317099756e-01,-8.100865475152366768e-01
-4.475423628707306811e-01,-2.263117907566443154e+00,3.962629545049062285e-01,-8.064020613807245663e-01
-4.474570478323309786e-01,-2.265601756180739557e+00,4.027395782956912362e-01,-8.027291706096582047e-01
-4.473679264272648060e-01,-2.268067804221369332e+00,4.092187905767880052e-01,-7.990678066339350627e-01
-4.472749719417365988e-01,-2.270516100805812343e+00,4.157005034609902450e-01,-7.954178992928765402e-01
-4.471781581385193549e-01,-2.272946695373780024e+00,4.221846278165806710e-01,-7.917793771567914751e-01
-4.470774592409672565e-01,-2.275359637652001332e+00,4.286710733446564281e-01,-7.881521676072660298e-01
-4.469728499401351418e-01,-2.277754977670058523e+00,4.351597485442207369e-01,-7.845361968028490285e-01
-4.468643053853974534e-01,-2.280132765739985246e+00,4.416505607554127022e-01,-7.809313897245711011e-01
-4.467518011749348483e-01,-2.282493052435691894e+00,4.481434162021843415e-01,-7.773376702209516820e-01
-4.466353133460882474e-01,-2.284835888572239959e+00,4.546382200344706859e-01,-7.737549610524678823e-01
-4.465148183655812675e-01,-2.287161325184936977e+00,4.611348763697952768e-01,-7.701831839355176568e-01
-4.463902931368587401e-01,-2.289469413543062437e+00,4.676332882776305655e-01,-7.666222595278369134e-01
-4.462617150247911724e-01,-2.291760205198706934e+00,4.741333577056547899e-01,-7.630721073545551070e-01
-4.461290617690396587e-01,-2.294033751811192179e+00,4.806349857712470808e-01,-7.595326461077386293e-01
-4.459923115048451403e-01,-2.296290105188221187e+00,4.871380726986803689e-01,-7.560037935836823042e-01
-4.458514427567462080e-01,-2.298529317272538730e+00,4.936425178443955009e-01,-7.524854667102710559e-01
-4.457064344292387958e-01,-2.300751440122527747e+00,5.001482197313459332e-01,-7.489775815836732242e-01
-4.455572657973638218e-01,-2.302956525892764894e+00,5.066550760826367128e-01,-7.454800535042919174e-01
-4.454039164972236620e-01,-2.305144626814530806e+00,5.131629838543986244e-01,-7.419927970120057115e-01
-4.452463665171583762e-01,-2.307315795177639739e+00,5.196718392665742314e-01,-7.385157259192275392e-01
-4.450845962473198858e-01,-2.309470083420941844e+00,5.261815377235282698e-01,-7.350487532274194713e-01
-4.449185864151738445e-01,-2.311607544010815030e+00,5.326919739472883997e-01,-7.315917912687051050e-01
-4.447483180487213916e-01,-2.313728229371291079e+00,5.392030420580598005e-01,-7.281447517916912471e-01
-4.445737724963052528e-01,-2.315832191919479754e+00,5.457146355479329802e-01,-7.247075459343532700e-01
-4.443949314174355791e-01,-2.317919484047200829e+00,5.522266473079832094e-01,-7.212800842534483614e-01
-4.442117767735747624e-01,-2.319990158102628985e+00,5.587389696545600470e-01,-7.178622767531520621e-01
-4.440242908188804516e-01,-2.322044266371956489e+00,5.652514943548145876e-01,-7.144540329128945544e-01
-4.438324560909074346e-01,-2.324081861061064291e+00,5.717641126514065864e-01,-7.110552617144255683e-01
-4.436362554012682757e-01,-2.326102994277213121e+00,5.782767152864363158e-01,-7.076658716680852557e-01
-4.434356718262527641e-01,-2.328107718010737681e+00,5.847891925245688460e-01,-7.042857708382986859e-01
-4.432306887022866015e-01,-2.330096084125403699e+00,5.913014341700553178e-01,-7.009148668623812473e-01
-4.430212897539063666e-01,-2.332068144583145930e+00,5.978133294379133211e-01,-6.975530668087005504e-01
-4.428074589256100757e-01,-2.334023951145304476e+00,6.043247671482540051e-01,-6.942002773911414293e-01
-4.425891803540951130e-01,-2.335963555322163820e+00,6.108356357661658409e-01,-6.908564050134293755e-01
-4.423664384101352320e-01,-2.337887008445732828e+00,6.173458233646070825e-01,-6.875213557286088406e-01
-4.421392176905538096e-01,-2.339794361654357946e+00,6.238552176410273598e-01,-6.841950352578924921e-01
-4.419075030102200818e-01,-2.341685665877469624e+00,6.303637059331446135e-01,-6.808773490086357238e-01
-4.416712793940703596e-01,-2.343560971820456640e+00,6.368711752338411802e-01,-6.775682020914568504e-01
-4.414305320691518375e-01,-2.345420329949677196e+00,6.433775122052253215e-01,-6.742674993364772273e-01
-4.411852464566914378e-01,-2.347263790477586376e+00,6.498826031918019108e-01,-6.709751453087122730e-01
-4.409354081641878587e-01,-2.349091403348006146e+00,6.563863342327969086e-01,-6.676910443225891889e-01
-4.406810029843735710e-01,-2.350903218231710667e+00,6.628885910806185944e-01,-6.644151004615862499e-01
-4.404220169827131603e-01,-2.352699284654033107e+00,6.693892593092256593e-01,-6.611472176742962947e-01
-4.401584363605690053e-01,-2.354479651788315309e+00,6.758882241916015499e-01,-6.578872996737009649e-01
-4.398902474584596156e-01,-2.356244368458185523e+00,6.823853707199756258e-01,-6.546352499578994566e-01
-4.396174367756004453e-01,-2.357993483164180226e+00,6.888805836418308015e-01,-6.513909718441794894e-01
-4.393399909632318967e-01,-2.359727044071420643e+00,6.953737474681820352e-01,-6.481543684792969717e-01
-4.390578968180163244e-01,-2.361445098997470904e+00,7.018647464810087166e-01,-6.449253428489444273e-01
-4.387711412755032625e-01,-2.363147695400397374e+00,7.083534647398856965e-01,-6.417037977863855325e-01
-4.384797114036634302e-01,-2.364834880367023384e+00,7.148397860877803156e-01,-6.384896359802724186e-01
-4.381835943964896285e-01,-2.366506700601380242e+00,7.213235941560610653e-01,-6.352827599816226467e-01
-4.378827775676672474e-01,-2.368163202413351875e+00,7.278047723686588144e-01,-6.320830722099858301e-01
-4.375772483526669809e-01,-2.369804431717633886e+00,7.342832039720491588e-01,-6.288904749839827613e-01
-4.372669943686067207e-01,-2.371430434102777873e+00,7.407587722482552595e-01,-6.257048707251327002e-01
-4.369520033055483421e-01,-2.373041254696179436e+00,7.472313601897355717e-01,-6.225261616520136876e-01
-4.366322629422767498e-01,-2.374636938179950807e+00,7.537008505698498118e-01,-6.193542498490113291e-01
-4.363077611550015833e-01,-2.376217528798337586e+00,7.601671259897611055e-01,-6.161890373126744924e-01
-4.359784859122207701e-01,-2.377783070348484351e+00,7.666300688801875873e-01,-6.130304259552902257e-01
-4.356444252696825004e-01,-2.379333606171437854e+00,7.730895615024668821e-01,-6.098783176077143819e-01
-4.353055673654486202e-01,-2.380869179143377590e+00,7.795454859488746280e-01,-6.067326140214861496e-01
-4.349619004150572232e-01,-2.382389831667087066e+00,7.859977241422435590e-01,-6.035932168702041745e-01
-4.346134127067857733e-01,-2.383895605663651107e+00,7.924461578348496182e-01,-6.004600277501805916e-01
-4.342600925970130921e-01,-2.385386542564396084e+00,7.988906686066090668e-01,-5.973329481803518748e-01
-4.339019285129008252e-01,-2.386862683307411359e+00,8.053311379168266448e-01,-5.942118796536853820e-01
-4.335389089820531616e-01,-2.388324068350530460e+00,8.117674473574137961e-01,-5.910967238822677494e-01
-4.331710225671615566e-01,-2.389770737627142427e+00,8.181994781899515345e-01,-5.879873823536799771e-01
-4.327982578802818114e-01,-2.391202730550244127e+00,8.246271114802848912e-01,-5.848837564619112639e-01
-4.324206035846379637e-01,-2.392620086009122460e+00,8.310502281377932787e-01,-5.817857475466042816e-01
-4.320380483910272185e-01,-2.394022842362962589e+00,8.374687089126103823e-01,-5.786932568917951825e-01
-4.316505810543443400e-01,-2.395411037434697299e+00,8.438824343922441962e-01,-5.756061857240620805e-01
-4.312581903702218944e-01,-2.396784708505104167e+00,8.502912849976436149e-01,-5.725244352100576917e-01
-4.308608651717897864e-01,-2.398143892307142089e+00,8.566951409786534022e-01,-5.694479064534563317e-01
-4.304585943265520354e-01,-2.399488625020538723e+00,8.630938824089054995e-01,-5.663765004912896250e-01
-4.300513667333819012e-01,-2.400818942266615075e+00,8.694873891801089272e-01,-5.633101182896915748e-01
-4.296391713244462340e-01,-2.402134879100064069e+00,8.758755410767147254e-01,-5.602486608176545646e-01
-4.292219970759312275e-01,-2.403436469995015479e+00,8.822582179959634896e-01,-5.571920292620464732e-01
-4.287998329767088723e-01,-2.404723748860259747e+00,8.886352994581581122e-01,-5.541401245529580244e-01
-4.283726680365530504e-01,-2.405996749027684789e+00,8.950066647793806229e-01,-5.510928475326631881e-01
-4.279404912855871990e-01,-2.407255503247052175e+00,9.013721930942585336e-01,-5.480500989788126276e-01
-4.275032917721942605e-01,-2.408500043682148206e+00,9.077317633502568484e-01,-5.450117795999668280e-01
-4.270610585610519205e-01,-2.409730401907178798e+00,9.140852543015450804e-01,-5.419777900306578244e-01
-4.266137807312951891e-01,-2.410946608903397070e+00,9.204325445024048591e-01,-5.389480308259930741e-01
-4.261614473748031595e-01,-2.412148695055979175e+00,9.267735123002237563e-01,-5.359224024557821542e-01
-4.257040475946136104e-01,-2.413336690151129726e+00,9.331080358280195997e-01,-5.329008052982119326e-01
-4.252415705034630622e-01,-2.414510623373431031e+00,9.394359929965385714e-01,-5.298831396330483390e-01
-4.247740052235846053e-01,-2.415670523295229355e+00,9.457572615626244072e-01,-5.268693057089233189e-01
-4.243013408897149397e-01,-2.416816417843903775e+00,9.520717194064487465e-01,-5.238592040134477656e-01
-4.238235666383501354e-01,-2.417948334369984131e+00,9.583792438666441926e-01,-5.208527346281083270e-01
-4.233406716121336233e-01,-2.419066299606718040e+00,9.646797120931495106e-01,-5.178497975717847313e-01
-4.228526449585177094e-01,-2.420170339672311766e+00,9.709730010024716362e-01,-5.148502927580145272e-01
-4.223594758291139839e-01,-2.421260480068317289e+00,9.772589872708454806e-01,-5.118541199889984350e-01
-4.218611533791725710e-01,-2.422336745678250303e+00,9.835375473269677427e-01,-5.088611789491982451e-01
-4.213576667671875553e-01,-2.423399160766444016e+00,9.898085573443649032e-01,-5.058713691985182725e-01
-4.208490051546300847e-01,-2.424447748977130779e+00,9.960718932333705311e-01,-5.028845901650975669e-01
-4.203351577058076494e-01,-2.425482533333758628e+00,1.002327430632771632e+00,-4.999007411377045518e-01
-4.198161135878521466e-01,-2.426503536238532099e+00,1.008575044901079076e+00,-4.969197212577710077e-01
-4.192918619683257409e-01,-2.427510779449949752e+00,1.014814611271095623e+00,-4.939414296697837714e-01
-4.187623920141403389e-01,-2.428504284071054453e+00,1.021046004926925432e+00,-4.909657655964273504e-01
-4.182276928992945675e-01,-2.429484070614947200e+00,1.027269100513886757e+00,-4.879926278634947878e-01
-4.176877538015368874e-01,-2.430450158971221963e+00,1.033483772378757326e+00,-4.850219151333171053e-01
-4.171425639028243926e-01,-2.431402568405136577e+00,1.039689894570510198e+00,-4.820535259057759925e-01
-4.165921123900362399e-01,-2.432341317558108784e+00,1.045887340832640344e+00,-4.790873585111501964e-01
-4.160363884558108127e-01,-2.433266424448412568e+00,1.052075984595414848e+00,-4.761233111028105869e-01
-4.154753812995122253e-01,-2.434177906472065445e+00,1.058255698968007197e+00,-4.731612816498065310e-01
-4.149090801283218388e-01,-2.435075780403915591e+00,1.064426356730572287e+00,-4.702011679293380819e-01
-4.143374741584578413e-01,-2.435960062398917714e+00,1.070587830326251488e+00,-4.672428675191448999e-01
-4.137605526165193948e-01,-2.436830767993605651e+00,1.076739991853160827e+00,-4.642862777898070226e-01
-4.131783047409604559e-01,-2.437687912107746158e+00,1.082882713056329882e+00,-4.613312958969993383e-01
-4.125907197836888307e-01,-2.438531509046188983e+00,1.089015865319646226e+00,-4.583778187736936571e-01
-4.119977870117944585e-01,-2.439361572500891917e+00,1.095139319657791210e+00,-4.554257431223407426e-01
-4.113994957094020410e-01,-2.440178115553141680e+00,1.101252946708227709e+00,-4.524749654070261973e-01
-4.107958351657913232e-01,-2.440981150629313756e+00,1.107356617056473924e+00,-4.495253821678483752e-01
-4.101867946831067591e-01,-2.441770689522292148e+00,1.113450201093530323e+00,-4.465768898829301503e-01
-4.095723635984018229e-01,-2.442546743460844105e+00,1.119533568531844159e+00,-4.436293845002948211e-01
-4.089525312727964601e-01,-2.443309323068132866e+00,1.125606588715041267e+00,-4.406827617370742134e-01
-4.083272870937889043e-01,-2.444058438364207220e+00,1.131669130614624486e+00,-4.377369170760834760e-01
-4.076966204777048852e-01,-2.444794098768703350e+00,1.137721062826553275e+00,-4.347917457622214044e-01
-4.070605208722671842e-01,-2.445516313103685224e+00,1.143762253568164855e+00,-4.318471427991918410e-01
-4.064189777592813191e-01,-2.446225089596623992e+00,1.149792570675504999e+00,-4.289030029465447091e-01
-4.057719806574426880e-01,-2.446920435883507494e+00,1.155811881601031876e+00,-4.259592207170842526e-01
-4.051195191252610073e-01,-2.447602359012087891e+00,1.161820053411761311e+00,-4.230156903746439268e-01
-4.044615827641042660e-01,-2.448270865445251410e+00,1.167816952787839702e+00,-4.200723059322654662e-01
-4.037981612213590865e-01,-2.448925961064521317e+00,1.173802446021611434e+00,-4.171289611507807416e-01
-4.031292441937115445e-01,-2.449567651173681693e+00,1.179776399017146815e+00,-4.141855495378446994e-01
-4.024548214305450622e-01,-2.450195940502521985e+00,1.185738677290296028e+00,-4.112419643474181652e-01
-4.017748827372258358e-01,-2.450810833211564788e+00,1.191689145963872765e+00,-4.082980985744542046e-01
-4.010894179558260331e-01,-2.451412332981183440e+00,1.197627669236222214e+00,-4.053538444328891321e-01
-4.003984169912617741e-01,-2.452000442932513291e+00,1.203554110903296559e+00,-4.024090938671286977e-01
-3.997018698262981840e-01,-2.452575165590267670e+00,1.209468334619831609e+00,-3.994637388075309437e-01
-3.989997665129887960e-01,-2.453136502933694896e+00,1.215370203610512512e+00,-3.965176708862974131e-01
-3.982920971765702700e-01,-2.453684456401773684e+00,1.221259580668700329e+00,-3.935707814353825440e-01
-3.975788520194660225e-01,-2.454219026898555089e+00,1.227136328155521872e+00,-3.906229614847567255e-01
-3.968600213253941633e-01,-2.454740214798648346e+00,1.233000307999381429e+00,-3.876741017610166318e-01
-3.961355954635815690e-01,-2.455248019952851912e+00,1.238851381695879050e+00,-3.847240926863717547e-01
-3.954055648930803746e-01,-2.455742441693927525e+00,1.244689410308188249e+00,-3.817728243780019737e-01
-3.946699201671912127e-01,-2.456223478842509245e+00,1.250514254467860464e+00,-3.788201866478252966e-01
-3.939286519379890383e-01,-2.456691129713157729e+00,1.256325774376108706e+00,-3.758660690026698337e-01
-3.931817509609542571e-01,-2.457145392120546834e+00,1.262123829805556152e+00,-3.729103606448804231e-01
-3.924292080997036636e-01,-2.457586263385789227e+00,1.267908280102507002e+00,-3.699529504733517493e-01
-3.916710143308276826e-01,-2.458013740342893882e+00,1.273678984189697827e+00,-3.669937270850303634e-01
-3.909071607473184051e-01,-2.458427819349317200e+00,1.279435800543898383e+00,-3.640325787518199907e-01
-3.901376385338468644e-01,-2.458828496370716099e+00,1.285178586692945712e+00,-3.610693929288451565e-01
-3.893624390115923428e-01,-2.459215766883747989e+00,1.290907199895916957e+00,-3.581040569163747578e-01
-3.885815536428340322e-01,-2.459589625884759378e+00,1.296621497136952517e+00,-3.551364578524476845e-01
-3.877949740259324374e-01,-2.459950067924058903e+00,1.302321334954376519e+00,-3.521664825448181935e-01
-3.870026919005267740e-01,-2.460297087113799908e+00,1.308006569442596412e+00,-3.491940174713668021e-01
