1.545696632912073820e+00,-5.766169003452824640e-03,2.247033579151129778e+00,-7.718766204963912331e-03
1.547852037599895869e+00,-5.854880197113918744e-03,2.232403432264056686e+00,-7.785834791719000413e-03
1.549971637694965931e+00,-5.935484163547962051e-03,2.217762391397546384e+00,-7.842316302390168678e-03
1.552056267212290619e+00,-6.008335709059406740e-03,2.203111218889209244e+00,-7.888934598248520391e-03
1.554106749886021044e+00,-6.073774738501307516e-03,2.188450629675727122e+00,-7.926367936720541546e-03
1.556123894654457107e+00,-6.132128356290040584e-03,2.173781304509278645e+00,-7.955261745257201367e-03
1.558108500548434971e+00,-6.183708850276581348e-03,2.159103876634515196e+00,-7.976215750866450654e-03
1.560061353557450570e+00,-6.228814578846175037e-03,2.144418938783168471e+00,-7.989790726237766191e-03
1.561983228728401452e+00,-6.267731164614775280e-03,2.129727045199273139e+00,-7.996510484667190138e-03
1.563874888252735351e+00,-6.300732021348611107e-03,2.115028715848918051e+00,-7.996865939149735980e-03
1.565737076130934602e+00,-6.328078548400985215e-03,2.100324443383798201e+00,-7.991321786889722667e-03
1.567570520626514918e+00,-6.350020618567136371e-03,2.085614692069947207e+00,-7.980315500177611113e-03
1.569375943501545301e+00,-6.366795946956689892e-03,2.070899884477377384e+00,-7.964244520608294853e-03
1.571154050633112975e+00,-6.378631523786053650e-03,2.056180417925739246e+00,-7.943482101259620454e-03
1.572905533041264681e+00,-6.385743920432325124e-03,2.041456664407586441e+00,-7.918377237556032885e-03
1.574631065471310043e+00,-6.388339919375222477e-03,2.026728974645181314e+00,-7.889258569684256053e-03
1.576331308007094201e+00,-6.386616659450546594e-03,2.011997676669407653e+00,-7.856433033819916825e-03
1.578006906235673856e+00,-6.380762046394596390e-03,1.997263077099767248e+00,-7.820187091548313346e-03
1.579658492561501371e+00,-6.370955018266704316e-03,1.982525460471029843e+00,-7.780786077110050589e-03
1.581286684166641976e+00,-6.357366172705077381e-03,1.967785094080250596e+00,-7.738478882153682591e-03
1.582892083986717324e+00,-6.340157980391651453e-03,1.953042227582516110e+00,-7.693497560835337035e-03
1.584475280982416301e+00,-6.319485092445085127e-03,1.938297093804422611e+00,-7.646058112764403565e-03
1.586036849802247906e+00,-6.295494868909770093e-03,1.923549911065875362e+00,-7.596362729497564518e-03
1.587577351415518478e+00,-6.268327527943069223e-03,1.908800882972387480e+00,-7.544599582701340228e-03
1.589097333270057089e+00,-6.238116486591774833e-03,1.894050199476543739e+00,-7.490943846835303177e-03
1.590597329163420559e+00,-6.204988817045001791e-03,1.879298038711821439e+00,-7.435559474088194488e-03
1.592077859787114136e+00,-6.169065353922789999e-03,1.864544566741524356e+00,-7.378598942860501581e-03
1.593539432911864173e+00,-6.130461013074971904e-03,1.849789938508106912e+00,-7.320204171808530370e-03
1.594982543397121644e+00,-6.089285222059480016e-03,1.835034299397854785e+00,-7.260508030687250203e-03
1.596407673740500854e+00,-6.045641872945332375e-03,1.820277784434266577e+00,-7.199633550255104923e-03
1.597815294104592887e+00,-5.999629826536023031e-03,1.805520520084947567e+00,-7.137695668754123583e-03
1.599205862535745259e+00,-5.951343204139205104e-03,1.790762625073119674e+00,-7.074802012247417317e-03
1.600579825269952128e+00,-5.900871587395330534e-03,1.776004210753398649e+00,-7.011053252053273815e-03
1.601937616983425183e+00,-5.848300062273403301e-03,1.761245380988049947e+00,-6.946542978223437144e-03
1.603279661079084484e+00,-5.793709335793211131e-03,1.746486232243919634e+00,-6.881357786867296419e-03
1.604606370050924102e+00,-5.737176169303925995e-03,1.731726854743495858e+00,-6.815578389212928467e-03
1.605918145802093688e+00,-5.678773406785121887e-03,1.716967332203771734e+00,-6.749279351718770817e-03
1.607215379774820319e+00,-5.618570209714901509e-03,1.702207742547558578e+00,-6.682529780516963981e-03
1.608498452210737506e+00,-5.556632702764741950e-03,1.687448161138815905e+00,-6.615396459288660005e-03
1.609767733657577971e+00,-5.493023522604705694e-03,1.672688657368609499e+00,-6.547940524395910733e-03
1.611023584963784616e+00,-5.427802088118695301e-03,1.657929295655499624e+00,-6.480218430858804626e-03
1.612266357453043364e+00,-5.361024774180682059e-03,1.643170135880633875e+00,-6.412282369019505109e-03
1.613496392692800763e+00,-5.292745301838087252e-03,1.628411235024967318e+00,-6.344181847488137779e-03
1.614714022976204477e+00,-5.223014730265266442e-03,1.613652646607362851e+00,-6.275963142140635921e-03
1.615919571728745563e+00,-5.151881479875271112e-03,1.598894420314667775e+00,-6.207668931526684301e-03
1.617113353588336189e+00,-5.079391523381330403e-03,1.584136602585511922e+00,-6.139338857891054463e-03
1.618295674534370177e+00,-5.005588544087959633e-03,1.569379237007589190e+00,-6.071009909389003811e-03
1.619466831970373555e+00,-4.930514111607491035e-03,1.554622364818423197e+00,-6.002716903949567064e-03
1.620627115108343119e+00,-4.854207669614329403e-03,1.539866024461630678e+00,-5.934492048942100785e-03
1.621776805072001171e+00,-4.776706679486871637e-03,1.525110251953173846e+00,-5.866365294064468210e-03
1.622916175054183618e+00,-4.698046726579546521e-03,1.510355081058332827e+00,-5.798364498861244276e-03
1.624045490375901846e+00,-4.618261711615940027e-03,1.495600543809778360e+00,-5.730515930898911169e-03
1.625165008734691385e+00,-4.537383845189690672e-03,1.480846670254443387e+00,-5.662844016659430990e-03
1.626274980339733389e+00,-4.455443740878669082e-03,1.466093488596665217e+00,-5.595371476641446823e-03
1.627375648034267819e+00,-4.372470508843280708e-03,1.451341025349786040e+00,-5.528119468812681125e-03
1.628467247374758564e+00,-4.288491900872814025e-03,1.436589305652484772e+00,-5.461107893367032028e-03
1.629550006752758629e+00,-4.203534380757251339e-03,1.421838353341495553e+00,-5.394355460041182215e-03
1.630624147544012192e+00,-4.117623141657665575e-03,1.407088190852318954e+00,-5.327879587860495300e-03
1.631689884187879747e+00,-4.030782206334691635e-03,1.392338839396838335e+00,-5.261696575297953975e-03
1.632747424258716107e+00,-3.943034531298963800e-03,1.377590319137930175e+00,-5.195821767452965534e-03
1.633796968498582247e+00,-3.854402161293602434e-03,1.362842649505513482e+00,-5.130269861047706027e-03
1.634838710982777110e+00,-3.764906133436403141e-03,1.348095848814715003e+00,-5.065054530706363661e-03
1.635872839154870251e+00,-3.674566592699964399e-03,1.333349934474923337e+00,-5.000188630294923921e-03
1.636899533881682078e+00,-3.583402854950285769e-03,1.318604923053393385e+00,-4.935684252976689154e-03
1.637918969503996403e+00,-3.491433460003061200e-03,1.303860830311924124e+00,-4.871552765289902109e-03
1.638931313840025439e+00,-3.398676289497814824e-03,1.289117671409232280e+00,-4.807805002926953016e-03
1.639936728039701919e+00,-3.305148926868447818e-03,1.274375461722068836e+00,-4.744452069707987343e-03
1.640935366860907019e+00,-3.210868266096963443e-03,1.259634215746595176e+00,-4.681504266011353096e-03
1.641927378611875765e+00,-3.115850683719231275e-03,1.244893947439239090e+00,-4.618971420201292526e-03
1.642912905132429602e+00,-3.020112125940629597e-03,1.230154670340656953e+00,-4.556863008925974082e-03
1.643892081785833126e+00,-2.923668159919034972e-03,1.215416397608170218e+00,-4.495188188458099608e-03
1.644865037418144160e+00,-2.826534058092404489e-03,1.200679142111855224e+00,-4.433955888516103415e-03
1.645831894130808104e+00,-2.728725144268775733e-03,1.185942917044332745e+00,-4.373175408552630941e-03
1.646792767480134811e+00,-2.630256491600934526e-03,1.171207735253888327e+00,-4.312855766169666760e-03
1.647747766390815771e+00,-2.531143029414051077e-03,1.156473609380725964e+00,-4.253005830960456500e-03
1.648696993061504301e+00,-2.431399646653064316e-03,1.141740551985196861e+00,-4.193634450761186960e-03
1.649640542892820694e+00,-2.331041246924291186e-03,1.127008575579413918e+00,-4.134750483696407984e-03
1.650578504391179813e+00,-2.230082818383469483e-03,1.112277692679130014e+00,-4.076362850637216088e-03
1.651510958825673780e+00,-2.128539760583234453e-03,1.097547916238076349e+00,-4.018480967387837860e-03
1.652437980365661030e+00,-2.026427677440612637e-03,1.082819259281698088e+00,-3.961114382929842304e-03
1.653359635974401609e+00,-1.923762423911820011e-03,1.068091734918481750e+00,-3.904272792568311626e-03
1.654275985218155220e+00,-1.820560233113494584e-03,1.053365356469686542e+00,-3.847966168846590762e-03
1.655187080122535681e+00,-1.716837780656892565e-03,1.038640137503205274e+00,-3.792204797659365616e-03
1.656092965012721407e+00,-1.612612253980060103e-03,1.023916091870412215e+00,-3.736999317749636895e-03
1.656993676087487488e+00,-1.507901649793189601e-03,1.009193233968486814e+00,-3.682360989361904875e-03
1.657889241424858717e+00,-1.402724676974194092e-03,9.944715786072949593e-01,-3.628301561973260470e-03
1.658779680879182816e+00,-1.297100746949034341e-03,9.797511409615123901e-01,-3.574833228877500636e-03
1.659665005782404057e+00,-1.191050129381380314e-03,9.650319366855952818e-01,-3.521968747373659808e-03
1.660545218721060090e+00,-1.084594030889794117e-03,9.503139819499970553e-01,-3.469721479391800825e-03
1.661420313301277485e+00,-9.777546751274176790e-04,9.355972934764927862e-01,-3.418105431589172228e-03
1.662290273731116930e+00,-8.705555586733632837e-04,9.208818886523395530e-01,-3.367135383696606005e-03
1.663155074619205420e+00,-7.630214749187603628e-04,9.061677855368915901e-01,-3.316826897570797350e-03
1.664014680839055904e+00,-6.551784598961403428e-04,8.914550028310272989e-01,-3.267196285299319315e-03
1.664869047149617254e+00,-5.470539764033264998e-04,8.767435599539675772e-01,-3.218260697354328927e-03
1.665718117890136352e+00,-4.386770112529953902e-04,8.620334770788772305e-01,-3.170038165311569577e-03
1.666561826662609880e+00,-3.300781743063779588e-04,8.473247751677668305e-01,-3.122547644254304675e-03
1.667400096050484892e+00,-2.212898888607476482e-04,8.326174759422305671e-01,-3.075809001376255975e-03
1.668232837289940873e+00,-1.123465193899850527e-04,8.179116018991370307e-01,-3.029843042744064744e-03
1.669059949838541224e+00,-3.284335003268877128e-06,8.032071764432939798e-01,-2.984671638909979982e-03
1.669881321051453815e+00,1.058583044620893445e-04,7.885042238629235145e-01,-2.940317718330290667e-03
1.670696825806742503e+00,2.150408314621487800e-04,7.738027693546767338e-01,-2.896805302805280542e-03
1.671506326118381125e+00,3.242203517334786697e-04,7.591028390477720933e-01,-2.854159542454704195e-03
1.672309671366819295e+00,4.333515601802860606e-04,7.444044597053108836e-01,-2.812406440250510894e-03
1.673106698414523086e+00,5.423866482923507450e-04,7.297076584770683105e-01,-2.771572626523611995e-03
1.673897229400961306e+00,6.512750725246801509e-04,7.150124638306326608e-01,-2.731686268530408510e-03
1.674681072164358797e+00,7.599634765243307383e-04,7.003189051331510928e-01,-2.692776681073933386e-03
1.675458019855497804e+00,8.683955638662864494e-04,6.856270126385879404e-01,-2.654874328007519792e-03
1.676227850511791573e+00,9.765119667777607138e-04,6.709368174879857261e-01,-2.618010836667742942e-03
1.676990326620930727e+00,1.084250112585763122e-03,6.562483517077574158e-01,-2.582219010819357743e-03
1.677745194674108209e+00,1.191544087887927948e-03,6.415616482060096937e-01,-2.547532842112234467e-03
1.678492185270188175e+00,1.298324589048139481e-03,6.268767405314098484e-01,-2.513987288807128032e-03
1.679231018785583007e+00,1.404519750497126591e-03,6.121936602909927583e-01,-2.481615756068034952e-03
1.679961397883338536e+00,1.510053895231537905e-03,5.975124400823530468e-01,-2.450452991726225545e-03
1.680683007879539836e+00,1.614847524804059135e-03,5.828331131234834039e-01,-2.420534739638092320e-03
1.681395517701411935e+00,1.718817402069507116e-03,5.681557126280633030e-01,-2.391897143526952943e-03
1.682098579664631721e+00,1.821876446935260336e-03,5.534802716697281300e-01,-2.364576631439008897e-03
1.682791829257817229e+00,1.923933632613317049e-03,5.388068230369833511e-01,-2.338609791459974989e-03
1.683474886892342814e+00,2.024894457506702834e-03,5.241353986142806010e-01,-2.314032751343401712e-03
1.684147362387830249e+00,2.124662218992752136e-03,5.094660281065193086e-01,-2.290879870323087042e-03
1.684808846325297482e+00,2.223135428460891981e-03,4.947987408709838553e-01,-2.269185692388180596e-03
1.685458913187880770e+00,2.320208686906050956e-03,4.801335649455341081e-01,-2.248983958880380017e-03
1.686097121810239186e+00,2.415772768440771576e-03,4.654705267075437969e-01,-2.230307283961101544e-03
1.686723015507353374e+00,2.509714608033832613e-03,4.508096506012377325e-01,-2.213186902919783011e-03
1.687336122228666024e+00,2.601917295085950065e-03,4.361509588513698965e-01,-2.197652407221748969e-03
1.687935962148086499e+00,2.692261989380712820e-03,4.214944696064386598e-01,-2.183729860942400409e-03
1.688522049036076167e+00,2.780628228214898634e-03,4.068401963798217169e-01,-2.171441256429591619e-03
1.689093881605447045e+00,2.866891639772085453e-03,3.921881495888880353e-01,-2.160806134207993168e-03
1.689650949382093703e+00,2.950925412276057553e-03,3.775383350343831101e-01,-2.151840048551810925e-03
1.690192733936313196e+00,3.032600562562935351e-03,3.628907533461210311e-01,-2.144554030331455568e-03
1.690718710179205386e+00,3.111786331488095719e-03,3.482453998562428099e-01,-2.138954456058765174e-03
1.691228347664378795e+00,3.188350919091742768e-03,3.336022658399437346e-01,-2.135044219056038504e-03
1.691721112265431426e+00,3.262161284467164201e-03,3.189613354794763045e-01,-2.132819822449350585e-03
1.692196467738544374e+00,3.333083699057627029e-03,3.043225860267834704e-01,-2.132271519831375681e-03
1.692653877415281505e+00,3.400984209830107408e-03,2.896859874306754734e-01,-2.133382944093960201e-03
1.693092806145942264e+00,3.465729138360739391e-03,2.750515018434037673e-01,-2.136130618956878779e-03
1.693512727283548402e+00,3.527187124030605869e-03,2.604190849178736888e-01,-2.140485144069551992e-03
1.693913121402161659e+00,3.585228629397755468e-03,2.457886840343909696e-01,-2.146409505802977357e-03
1.694293477214340093e+00,3.639726118002550252e-03,2.311602372799821392e-01,-2.153858090436569072e-03
1.694653295631264767e+00,3.690555194050861628e-03,2.165336735249820399e-01,-2.162776722224212661e-03
1.694992092508108783e+00,3.737595336583966667e-03,2.019089119684873979e-01,-2.173102202862080105e-03
1.695309399343801982e+00,3.780730217272995977e-03,1.872858642588821065e-01,-2.184764363738683334e-03
1.695604763822755379e+00,3.819847995841133860e-03,1.726644369532526757e-01,-2.197688447522190905e-03
1.695877758029239457e+00,3.854843227663282915e-03,1.580445250387356171e-01,-2.211788760911348375e-03
1.696127979162632915e+00,3.885617216642210311e-03,1.434260144896810918e-01,-2.226971148544861206e-03
1.696355052473661473e+00,3.912078842302164905e-03,1.288087823452893910e-01,-2.243133044299943941e-03
1.696558632910405207e+00,3.934145013093340651e-03,1.141926974663972083e-01,-2.260164191080777773e-03
1.696738396407921234e+00,3.951738142779914406e-03,9.957762653039742284e-02,-2.277952523282827414e-03
1.696894055726281492e+00,3.964790692257525763e-03,8.496342788851252159e-02,-2.296378080249966355e-03
1.697025361226521367e+00,3.973245380591555048e-03,7.034995300372454130e-02,-2.315314392022007044e-03
1.697132101753747735e+00,3.977055429571295375e-03,5.573704791803473640e-02,-2.334629892128109192e-03
1.697214107164976893e+00,3.976185283506257669e-03,4.112455397077337954e-02,-2.354188590198756734e-03
1.697271239123941511e+00,3.970607752833630634e-03,2.651231037561149750e-02,-2.373852612957569330e-03
1.697303394058625292e+00,3.960304869488391437e-03,1.190015502187036223e-02,-2.393482953704020866e-03
1.697310513590770675e+00,3.945271023404920557e-03,-2.712075786436382585e-03,-2.412939148726400782e-03
1.697292580311437815e+00,3.925511631982312420e-03,-1.732454528860091769e-02,-2.432081269463504027e-03
1.697249617887235829e+00,3.901043116705975485e-03,-3.193741565970958929e-02,-2.450770488629750495e-03
1.697181689515820047e+00,3.871892319660890248e-03,-4.655085022473171019e-02,-2.468866882539979581e-03
1.697088900052965865e+00,3.838097194155193174e-03,-6.116500803455945934e-02,-2.486234712765493689e-03
1.696971395289480933e+00,3.799706521879532995e-03,-7.578004362081658396e-02,-2.502742635617970224e-03
1.696829361351258836e+00,3.756779683416261104e-03,-9.039610603061547234e-02,-2.518264616287386234e-03
1.696663018688625790e+00,3.709384862926776074e-03,-1.050133405108137075e-01,-2.532678263218753230e-03
1.696472622168108346e+00,3.657599024631327019e-03,-1.196318866411098802e-01,-2.545866621363532603e-03
1.696258462879430384e+00,3.601508386278711067e-03,-1.342518753562720046e-01,-2.557721047197471405e-03
1.696020864140821205e+00,3.541207205384618809e-03,-1.488734290386512782e-01,-2.568141092615055295e-03
1.695760179835350101e+00,3.476797291846547150e-03,-1.634966616826187269e-01,-2.577034316703672584e-03
1.695476794363593331e+00,3.408388138013768425e-03,-1.781216825139146642e-01,-2.584312726630890074e-03
1.695171117058253740e+00,3.336095021458769950e-03,-1.927485899355055876e-01,-2.589898655441238377e-03
1.694843580192550325e+00,3.260038456201493507e-03,-2.073774725569845490e-01,-2.593723728950049663e-03
1.694494636201901105e+00,3.180343371442377696e-03,-2.220084091747683286e-01,-2.595728856139066162e-03
1.694124759726860496e+00,3.097139968998752820e-03,-2.366414708683880486e-01,-2.595862175208870845e-03
1.693734442652471639e+00,3.010562171671113136e-03,-2.512767200863412209e-01,-2.594079909754597613e-03
1.693324188306508438e+00,2.920745794913025360e-03,-2.659142095126852956e-01,-2.590347436135924906e-03
1.692894509992514562e+00,2.827828232800430955e-03,-2.805539830587068240e-01,-2.584638295191854247e-03
1.692445929952809180e+00,2.731948246604483030e-03,-2.951960761918390186e-01,-2.576933857514238004e-03
1.691978983470376896e+00,2.633247405279937666e-03,-3.098405163859325184e-01,-2.567222901993050643e-03
1.691494206545681944e+00,2.531866288320585960e-03,-3.244873235601889450e-01,-2.555501108055878868e-03
1.690992135881636882e+00,2.427944631067704192e-03,-3.391365106835624865e-01,-2.541770461038694254e-03
1.690473306646972373e+00,2.321620766666335385e-03,-3.537880844155595339e-01,-2.526038609932940073e-03
1.689938256661936755e+00,2.213032951391641877e-03,-3.684420439296843264e-01,-2.508320050426405320e-03
1.689387520819977562e+00,2.102317831682405051e-03,-3.830983825041578417e-01,-2.488634532485093764e-03
1.688821626100130757e+00,1.989609093225911188e-03,-3.977570890234295997e-01,-2.467005560628258206e-03
1.688241091550458206e+00,1.875037578245254384e-03,-4.124181481821125317e-01,-2.443460200205524197e-03
1.687646427905180602e+00,1.758731239975503801e-03,-4.270815404031209628e-01,-2.418029160583853431e-03
1.687038140050957313e+00,1.640815828747329338e-03,-4.417472402245549712e-01,-2.390748395537507526e-03
1.686416719835286404e+00,1.521413142923687964e-03,-4.564152202515450174e-01,-2.361655199931464444e-03
1.685782646678886332e+00,1.400641265997563164e-03,-4.710854507655780621e-01,-2.330788605038339612e-03
1.685136386743264936e+00,1.278614442006011185e-03,-4.857579002036465088e-01,-2.298188914769833720e-03
1.684478393831251974e+00,1.155443192612801064e-03,-5.004325335361842209e-01,-2.263899299275684302e-03
1.683809107622692647e+00,1.031234082503666889e-03,-5.151093140578958396e-01,-2.227964049893679278e-03
1.683128952529235445e+00,9.060895934754628969e-04,-5.297882045744363166e-01,-2.190427427361988678e-03
1.682438337754078139e+00,7.801081893525100772e-04,-5.444691672682927530e-01,-2.151333804757873686e-03
1.681737656824757732e+00,6.533842035805403556e-04,-5.591521636501078918e-01,-2.110727719224930223e-03
1.681027287014281946e+00,5.260075694571559029e-04,-5.738371538700086649e-01,-2.068654539651161930e-03
1.680307589857723327e+00,3.980643851477013318e-04,-5.885240985886425191e-01,-2.025158680761638894e-03
1.679578910988238416e+00,2.696368537406914961e-04,-6.032129587002100779e-01,-1.980283879825684747e-03
1.678841580190097549e+00,1.408033741275787980e-04,-6.179036954986039110e-01,-1.934073048806793805e-03
1.678095909493249716e+00,1.163787617706910039e-05,-6.325962704291753225e-01,-1.886568490545314798e-03
1.677342195018388882e+00,-1.177894188073076612e-04,-6.472906455739211307e-01,-1.837811474753498625e-03
1.676580717762722772e+00,-2.474116558241440215e-04,-6.619867838696824602e-01,-1.787842052147196057e-03
1.675811743504520335e+00,-3.771653538558665899e-04,-6.766846490963868144e-01,-1.736699074196661153e-03
1.675035523165203877e+00,-5.069902423207826034e-04,-6.913842059514023752e-01,-1.684420137657667224e-03
1.674252289398661331e+00,-6.368303638902247151e-04,-7.060854201881388015e-01,-1.631041396735280220e-03
1.673462260010974312e+00,-7.666329045671651512e-04,-7.207882585740398307e-01,-1.576597675869117077e-03
1.672665639266779580e+00,-8.963477362556157482e-04,-7.354926888745028091e-01,-1.521122517914572743e-03
1.671862617466016943e+00,-1.025927543732538857e-03,-7.501986798538632373e-01,-1.464648183390876955e-03
1.671053371399234377e+00,-1.155327657998429444e-03,-7.649062012622362960e-01,-1.407205679259484728e-03
1.670238061561231779e+00,-1.284506803229153258e-03,-7.796152245555996174e-01,-1.348824018772270617e-03
1.669416835194294846e+00,-1.413426210509942989e-03,-7.943257222725317312e-01,-1.289530886871274656e-03
1.668589827478899057e+00,-1.542049255161857769e-03,-8.090376678261941290e-01,-1.229352869648933991e-03
1.667757161246011144e+00,-1.670341512621506975e-03,-8.237510356259066802e-01,-1.168315337551563155e-03
1.666918947423695396e+00,-1.798270608345672915e-03,-8.384658010278159823e-01,-1.106442507034236227e-03
1.666075282921395617e+00,-1.925806714355983180e-03,-8.531819410027324802e-01,-1.043756764180884004e-03
1.665226253092712883e+00,-2.052921896885533375e-03,-8.678994335036211982e-01,-9.802793242970444295e-04
1.664371932705498658e+00,-2.179589841708582179e-03,-8.826182572480558708e-01,-9.160304641372525808e-04
1.663512385749562839e+00,-2.305785874098276698e-03,-8.973383918223110101e-01,-8.510294227030691617e-04
1.662647665818764109e+00,-2.431486833699410353e-03,-9.120598176213320363e-01,-7.852944703991991595e-04
1.661777814852795521e+00,-2.556671295545819532e-03,-9.267825163578270464e-01,-7.188424020417971249e-04
1.660902864792177525e+00,-2.681319181086421616e-03,-9.415064705446742899e-01,-6.516890675484275728e-04
1.660022838259902267e+00,-2.805411575311036066e-03,-9.562316633127121435e-01,-5.838495628571345984e-04
1.659137748503004994e+00,-2.928930700991271268e-03,-9.709580784821588706e-01,-5.153381637543305756e-04
1.658247599693318808e+00,-3.051859816897697572e-03,-9.856857005043287989e-01,-4.461683905208616214e-04
1.657352386300854352e+00,-3.174183260258824166e-03,-1.000414514765510798e+00,-3.763527113508501770e-04
1.656452094096251049e+00,-3.295886240498769378e-03,-1.015144507238909366e+00,-3.059028946004462251e-04
1.655546700591856268e+00,-3.416954720956827483e-03,-1.029875664353562481e+00,-2.348301444176691751e-04
1.654636175065033576e+00,-3.537375366515836065e-03,-1.044607973023268688e+00,-1.631450764891058587e-04
1.653720478777326974e+00,-3.657135460592369092e-03,-1.059341420593254757e+00,-9.085777539460270684e-05
1.652799564758105522e+00,-3.776222841481869513e-03,-1.074075994979225346e+00,-1.797766388210079004e-05
1.651873378333172493e+00,-3.894625812623802100e-03,-1.088811684460600393e+00,5.548629105218860660e-05
1.650941857382992595e+00,-4.012333065865923698e-03,-1.103548477590846844e+00,1.295254867382256429e-04
1.650004932402629354e+00,-4.129333614952841042e-03,-1.118286363192039889e+00,2.041316760047277011e-04
1.649062526643037208e+00,-4.245616724002677055e-03,-1.133025330307336320e+00,2.792969174326304658e-04
1.648114556057072244e+00,-4.361171757182260092e-03,-1.147765368259753282e+00,3.550136231963252169e-04
1.647160929617451419e+00,-4.475988202382155494e-03,-1.162506466486215917e+00,4.312744018525720971e-04
1.646201549446417500e+00,-4.590055619204677986e-03,-1.177248614473832111e+00,5.080719949887078750e-04
1.645236310860092921e+00,-4.703363557161763242e-03,-1.191991801738290890e+00,5.853992527849195262e-04
1.644265102452887373e+00,-4.815901499954964617e-03,-1.206736017771225855e+00,6.632490816032945210e-04
1.643287806169790866e+00,-4.927658812587484838e-03,-1.221481251986984429e+00,7.416143914374048740e-04
1.642304297360583920e+00,-5.038624679240296181e-03,-1.236227493673190514e+00,8.204880466978484643e-04
1.641314444659038418e+00,-5.148787714623253089e-03,-1.250974732060384342e+00,8.998629117090956682e-04
1.640318110172351185e+00,-5.258136229910846497e-03,-1.265722956154261336e+00,9.797317083701465729e-04
1.639315149533879357e+00,-5.366658249614438339e-03,-1.280472154658844230e+00,1.060086946218533228e-03
1.638305411856764593e+00,-5.474341355388774588e-03,-1.295222315962972104e+00,1.140920903011253575e-03
1.637288739726509235e+00,-5.581172635919284808e-03,-1.309973428088684333e+00,1.222225575431865963e-03
1.636264969181018269e+00,-5.687138638795980958e-03,-1.324725478639317888e+00,1.303992629901595422e-03
1.635233929688426180e+00,-5.792225313091483099e-03,-1.339478454740569147e+00,1.386213346299509756e-03
1.634195444518326878e+00,-5.896417509878833750e-03,-1.354232342715503412e+00,1.468878278614019293e-03
1.633149330341937100e+00,-5.999699314479767578e-03,-1.368987128255890084e+00,1.551977444833580952e-03
1.632095397045004948e+00,-6.102054134273872388e-03,-1.383742796445761813e+00,1.635500359793490809e-03
1.631033447805332548e+00,-6.203464485328710927e-03,-1.398499331603245910e+00,1.719435874795212024e-03
1.629963279015405497e+00,-6.303911936744208827e-03,-1.413256717215311209e+00,1.803772116638649404e-03
1.628884680193547929e+00,-6.403377055824280122e-03,-1.428014935871538826e+00,1.888496426019104467e-03
1.627797433891343237e+00,-6.501839346410087823e-03,-1.442773969188286820e+00,1.973595286624241565e-03
1.626701316063649427e+00,-6.599276718436695825e-03,-1.457533797203471426e+00,2.059053722789487909e-03
1.625596095595360557e+00,-6.695665782267531084e-03,-1.472294398697491680e+00,2.144855627852261699e-03
1.624481533970932645e+00,-6.790981991072988187e-03,-1.487055751341260557e+00,2.230983919175920458e-03
1.623357385336494652e+00,-6.885199383780233988e-03,-1.501817831392885383e+00,2.317420240117858046e-03
